Braidhi250r.CDG, , 
n, x, y, depth, velocity, channel index, DSI, VSI, CiSI, CbSI, WUA
10500,516693.0066,3729724.1463,-0.1453,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10501,516697.7501,3729732.6690,-0.3334,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10502,516694.5612,3729726.9729,-0.1874,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10503,516696.1427,3729729.8113,-0.2601,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10504,516699.0284,3729741.4552,-0.1779,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10505,516697.4556,3729738.5153,-0.1325,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10506,516695.9624,3729735.5736,-0.0744,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10507,516689.7264,3729778.6557,-3.1560,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10508,516680.4822,3729778.4895,-4.2020,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10509,516671.3351,3729777.9443,-5.2287,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10510,516662.2747,3729776.8673,-6.2179,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10511,516762.9555,3729795.5165,-1.0002,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10512,516761.3000,3729792.5265,-1.0544,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10513,516759.6731,3729789.5411,-1.0817,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10514,516821.8099,3729829.6377,-1.0502,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10515,516818.8104,3729829.6950,-1.0823,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10516,516823.4968,3729826.6366,-1.1008,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10517,516825.0942,3729823.8056,-1.2580,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10518,516815.6412,3729829.8269,-1.2556,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10519,516812.5666,3729829.8844,-1.3260,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10520,516807.3555,3729832.6058,-1.4995,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10521,516805.4631,3729835.2728,-1.5307,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10522,516801.8833,3729834.9560,-1.6275,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10523,516809.3769,3729829.8992,-1.4989,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10524,516806.3498,3729829.7594,-1.5605,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10525,516798.1095,3729834.5842,-1.6983,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10526,516794.6946,3729834.7239,-1.6699,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10527,516766.3207,3729795.4583,-0.9954,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10528,516767.9834,3729798.3630,-1.0108,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10529,516777.7795,3729821.6360,-0.8796,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10530,516776.0916,3729818.6368,-0.8748,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10531,516774.2918,3729815.6446,-0.8911,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10532,516772.4787,3729812.5147,-0.9644,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10533,516770.7065,3729809.4031,-0.9457,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10534,516790.5170,3729833.4189,-1.5473,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10535,516785.9273,3729831.4757,-1.4344,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10536,516785.1775,3729827.6873,-1.2153,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10537,516783.0605,3729824.6516,-1.0021,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10538,516781.3463,3729821.7562,-0.9009,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10539,516772.8204,3729806.8549,-0.5844,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10540,516769.5844,3729801.2412,-0.9104,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10541,516771.2501,3729804.0078,-0.7228,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10542,516826.7510,3729820.8406,-1.6200,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10543,516830.1421,3729820.7489,-1.7267,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10544,516836.7029,3729826.4364,-1.7675,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10545,516835.1257,3729823.4535,-1.7408,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10546,516833.6465,3729820.6305,-1.7291,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10547,516845.3837,3729829.4590,-1.3898,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10548,516843.5636,3729826.7126,-1.5972,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10549,516840.1930,3729826.5098,-1.7116,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10550,516853.2452,3729831.1600,-0.2810,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10551,516848.7299,3729829.5731,-0.8376,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10552,516851.3760,3729830.2091,-0.2734,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10553,516855.0931,3729831.8912,0.1984,0.1169,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10554,516877.4816,3729843.8639,-1.7354,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10555,516875.1336,3729844.4241,-1.6060,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10556,516873.4071,3729843.4130,-1.5286,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10557,516870.2072,3729843.7462,-0.8790,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10558,516871.7447,3729843.0123,-1.4329,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10559,516868.8863,3729842.7340,-0.6960,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10560,516867.3573,3729841.8022,0.2131,0.0255,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10561,516865.9067,3729840.8511,0.5738,0.7905,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10562,516856.7994,3729832.8854,0.5818,1.9015,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10563,516865.8861,3729839.0590,0.3876,1.4792,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10564,516864.3451,3729837.9622,0.0801,0.9725,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10565,516862.8725,3729836.9593,0.0497,1.3680,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10566,516861.3729,3729835.8642,0.1815,1.2183,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10567,516859.8473,3729834.8753,0.5346,1.6364,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10568,516858.3294,3729833.8879,0.7162,2.1082,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10569,516878.4690,3729841.2176,-1.3590,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10570,516880.9252,3729840.8921,-2.0105,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10571,516885.5546,3729841.9162,-6.7676,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10572,516883.5336,3729840.4199,-5.7534,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10573,516888.5995,3729842.2939,-6.7347,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10574,516727.3849,3729767.5778,0.0523,0.0084,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10575,516729.0671,3729768.5206,0.1099,0.0794,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10576,516727.4208,3729765.6195,0.0680,0.0292,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10577,516725.8074,3729762.7244,0.0336,0.0064,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10578,516727.4607,3729763.6628,0.0831,0.0718,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10579,516724.1427,3729759.8184,-0.0171,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10580,516725.8487,3729760.7774,0.0564,0.0095,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10581,516722.2902,3729756.8066,-0.1178,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10582,516724.1569,3729757.8653,-0.0255,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10583,516722.4434,3729754.8970,-0.1097,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10584,516758.0774,3729786.6664,-0.9340,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10585,516754.6927,3729786.6844,-0.6618,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10586,516737.2952,3729782.6881,0.1524,0.0617,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10587,516738.8758,3729783.5631,0.1628,0.0062,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10588,516740.3942,3729784.5046,0.0559,0.0032,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10589,516742.0510,3729785.3082,-0.3397,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10590,516743.4872,3729786.2268,-0.9217,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10591,516751.3870,3729786.8055,-0.6110,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10592,516748.2994,3729786.8126,-0.7442,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10593,516745.4560,3729786.6153,-0.9433,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10594,516735.7456,3729779.9300,0.1128,0.0485,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10595,516737.3878,3729780.8090,0.1227,0.0031,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10596,516734.1001,3729777.1403,0.1535,0.1158,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10597,516735.8221,3729778.0261,0.1073,0.0039,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10598,516734.1260,3729775.2277,0.1494,0.0976,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10599,516732.4391,3729772.3452,0.1777,0.1010,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10600,516734.1392,3729773.2956,0.1503,0.0823,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10601,516730.7631,3729769.4609,0.1604,0.1019,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10602,516732.4422,3729770.4099,0.1784,0.0988,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10603,516713.8864,3729744.5377,-0.3794,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10604,516710.7464,3729744.3918,-0.4345,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10605,516709.1254,3729741.4160,-0.4362,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10606,516707.4822,3729738.4471,-0.4445,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10607,516709.1300,3729735.5048,-0.4212,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10608,516707.5052,3729732.6362,-0.5340,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10609,516705.8885,3729729.7339,-0.6920,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10610,516704.3000,3729726.8359,-0.7568,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10611,516720.2714,3729751.8378,-0.1749,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10612,516722.4655,3729752.9282,-0.0892,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10613,516720.2765,3729749.6881,-0.1594,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10614,516718.5949,3729747.4781,-0.2148,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10615,516716.9027,3729744.7011,-0.2615,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10616,516717.4438,3729742.3234,-0.2207,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10617,516694.6357,3729721.3150,-0.4239,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10618,516699.4756,3729724.0597,-0.7238,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10619,516697.8658,3729721.2510,-0.6717,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10620,516702.7333,3729723.9143,-0.7740,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10621,516691.4047,3729721.2980,-0.1736,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10622,516689.7529,3729724.1476,0.0992,0.0045,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10623,516693.7391,3729770.2810,-2.3203,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10624,516695.7401,3729763.1471,-1.7716,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10625,516695.3602,3729757.7404,-1.5747,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10626,516695.5159,3729753.5596,-1.3726,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10627,516696.9296,3729744.6220,-0.7840,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10628,516695.1424,3729747.8777,-1.2364,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10629,516693.8807,3729751.0690,-1.4518,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10630,516691.2772,3729727.0127,0.1028,0.0025,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10631,516694.3371,3729732.6931,-0.0149,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10632,516692.7551,3729729.8920,0.0304,0.0010,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10633,516695.0770,3729741.6182,-0.7723,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10634,516693.7864,3729738.4842,-0.6531,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10635,516692.4480,3729735.5347,-0.5539,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10636,516684.7778,3729769.9917,-3.3272,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10637,516675.7775,3729769.6355,-4.3307,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10638,516666.9180,3729769.0082,-5.3155,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10639,516658.1676,3729767.9756,-6.2738,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10640,516693.0044,3729718.4607,-0.4319,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10641,516689.7662,3729718.4268,-0.1854,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10642,516764.6935,3729792.4387,-1.0168,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10643,516763.0912,3729789.4702,-1.0420,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10644,516761.3952,3729786.5242,-1.1215,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10645,516768.0001,3729792.4268,-0.8664,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10646,516820.3661,3729826.7615,-0.9203,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10647,516817.2864,3729826.7654,-1.2320,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10648,516821.9218,3729823.7458,-0.8104,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10649,516823.3857,3729820.9512,-1.0107,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10650,516814.1282,3729826.9188,-1.3181,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10651,516810.9823,3729826.9774,-1.4132,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10652,516803.3795,3729831.3450,-1.6306,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10653,516799.5850,3729831.6376,-1.7149,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10654,516807.6716,3729827.0100,-1.5192,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10655,516804.0687,3729827.4204,-1.5982,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10656,516795.2885,3729830.3479,-1.6875,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10657,516769.5515,3729795.4271,-0.8929,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10658,516771.1234,3729798.2872,-0.7393,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10659,516779.5253,3729818.7504,-0.8611,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10660,516777.8201,3729815.7491,-0.7908,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10661,516776.0391,3729812.7183,-0.8612,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10662,516774.2165,3729809.6926,-0.5744,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10663,516790.1905,3729827.8091,-1.5631,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10664,516787.1157,3729824.7003,-1.4354,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10665,516785.5789,3729821.7320,-1.2946,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10666,516783.4085,3729818.7370,-1.0985,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10667,516775.9382,3729806.9353,-0.5544,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10668,516774.3568,3729804.0350,-0.4275,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10669,516772.8466,3729801.1935,-0.5023,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10670,516825.2479,3729817.9753,-1.3854,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10671,516828.4190,3729817.9067,-1.6863,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10672,516831.8582,3729817.8536,-1.7485,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10673,516835.0470,3729817.9301,-1.4882,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10674,516838.4490,3729823.5124,-1.7839,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10675,516836.6245,3729820.5653,-1.7907,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10676,516846.7114,3729826.6434,-0.9866,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10677,516844.6912,3729824.6145,-1.2945,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10678,516842.0148,3729823.6148,-1.7041,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10679,516838.3683,3729817.6933,-1.7197,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10680,516855.1566,3729830.1088,-0.0780,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10681,516849.6120,3729826.6883,-0.3788,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10682,516853.4368,3729829.1198,-0.1834,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10683,516851.3758,3729828.0869,-0.1728,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10684,516856.8396,3729831.0220,0.4935,1.9264,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10685,516875.5478,3729841.7480,-1.6006,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10686,516872.8071,3729841.3686,-1.4691,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10687,516870.5293,3729841.7538,-1.4379,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10688,516869.1515,3729840.6490,-1.1762,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10689,516867.2622,3729839.9399,0.0350,0.0775,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10690,516867.1468,3729838.1307,0.2069,0.0690,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10691,516858.4355,3729831.9601,0.5446,2.4567,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10692,516865.7986,3729837.1628,0.3476,1.7977,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10693,516864.3613,3729836.1078,0.3460,0.8768,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10694,516862.8680,3729835.0272,0.2424,0.1739,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10695,516861.4119,3729834.0369,0.2698,0.6302,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10696,516859.9604,3729832.9699,0.4182,2.1163,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10697,516877.0808,3729838.6521,-1.3824,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10698,516879.2884,3729838.7891,-1.9168,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10699,516882.3405,3729838.5615,-6.2637,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10700,516885.4144,3729839.0419,-6.8101,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10701,516729.0861,3729766.5652,0.1242,0.1082,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10702,516730.7697,3729767.5131,0.1757,0.1050,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10703,516729.1174,3729764.6052,0.1407,0.1309,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10704,516727.5059,3729761.7134,0.1013,0.1276,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10705,516729.1529,3729762.6546,0.1557,0.1484,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10706,516725.8825,3729758.8344,0.0512,0.0074,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10707,516727.5436,3729759.7813,0.1146,0.1433,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10708,516724.2050,3729755.9351,-0.0261,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10709,516725.9190,3729756.9025,0.0542,0.0054,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10710,516724.2480,3729753.9900,-0.0158,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10711,516759.8190,3729783.7016,-0.8853,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10712,516756.5203,3729783.8164,-0.6512,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10713,516753.2104,3729784.0007,-0.7073,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10714,516739.0200,3729781.6852,-0.0197,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10715,516740.6384,3729782.5903,-0.2530,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10716,516742.0186,3729783.6343,-0.4237,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10717,516744.0422,3729784.0934,-1.0075,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10718,516749.9140,3729784.1099,-0.8111,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10719,516746.9309,3729784.0966,-0.8265,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10720,516737.4968,3729778.9014,-0.0577,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10721,516739.1999,3729779.7472,-0.3198,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10722,516735.8943,3729776.1274,0.1130,0.0034,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10723,516737.5980,3729776.9753,-0.1886,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10724,516735.8629,3729774.2387,0.1209,0.0042,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10725,516734.1885,3729771.3463,0.1622,0.0540,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10726,516735.8704,3729772.3129,0.0889,0.0038,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10727,516732.4589,3729768.4544,0.1780,0.0761,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10728,516734.2107,3729769.4060,0.1621,0.0160,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10729,516715.2118,3729741.9044,-0.3085,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10730,516712.3731,3729741.4661,-0.3920,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10731,516710.8403,3729738.4656,-0.3912,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10732,516712.3009,3729735.5536,-0.3527,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10733,516710.7877,3729732.6367,-0.4667,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10734,516709.1585,3729729.7303,-0.6266,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10735,516707.5664,3729726.8465,-0.7533,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10736,516705.9658,3729723.8396,-0.8155,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10737,516722.3576,3729750.9839,-0.0774,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10738,516724.2449,3729752.0471,-0.0006,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10739,516720.9569,3729747.9706,-0.1216,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10740,516722.5116,3729749.0853,-0.0613,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10741,516719.2292,3729745.2555,-0.1665,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10742,516720.8259,3729746.2574,-0.1039,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10743,516719.0822,3729743.3746,-0.1519,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10744,516716.9582,3729740.2584,-0.2224,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
