BraidHi3800r2.CDG, , 
n, x, y, depth, velocity, channel index, DSI, VSI, CiSI, CbSI, WUA
3587,516706.8232,3729679.0532,0.0942,1.3111,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3588,516706.8148,3729679.7705,0.0982,1.2107,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3589,516705.9701,3729679.4668,0.0883,1.2712,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3590,516706.4953,3729680.5200,0.1002,1.1393,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3591,516708.2486,3729671.6356,0.1008,0.9953,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3592,516708.1269,3729673.8812,0.0841,1.0874,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3593,516708.1272,3729675.9956,0.1011,1.2048,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3594,516707.5236,3729677.8939,0.1037,1.2733,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3595,516706.4234,3729678.3572,0.0948,1.3135,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3596,516705.6986,3729659.7873,-0.0370,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3597,516708.7960,3729663.9490,-0.1165,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3598,516705.7033,3729661.6994,-0.0470,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3599,516704.2101,3729658.6121,0.0580,0.0639,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3600,516714.8231,3729646.8239,0.1181,0.9468,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3601,516713.3412,3729649.0959,0.0383,0.0344,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3602,516712.5999,3729651.3304,-0.0488,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3603,516706.0930,3729656.1714,0.0543,0.0126,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3604,516710.5111,3729652.0544,0.0043,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3605,516708.6999,3729653.3909,-0.0134,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3606,516707.2228,3729654.8095,0.0372,0.0169,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3607,516704.4676,3729656.5584,0.0838,0.2111,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3608,516702.7508,3729657.2711,0.1789,0.4619,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3609,516712.6829,3729632.4825,0.2238,0.9293,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3610,516710.9154,3729629.5263,0.2261,0.8229,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3611,516693.6044,3729593.3213,-0.1913,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3612,516690.2210,3729593.3062,-0.1437,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3613,516694.9640,3729596.1020,0.3301,0.0932,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3614,516696.5648,3729598.6799,0.5400,1.0098,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3615,516698.1787,3729601.2977,0.9334,1.2458,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3616,516707.5679,3729618.0003,-0.0458,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3617,516699.6060,3729604.0409,1.0239,1.4658,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3618,516705.9146,3729615.3652,0.1553,0.7491,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3619,516704.1828,3729612.5765,0.6033,0.1397,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3620,516702.4322,3729609.7837,0.7524,1.3335,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3621,516700.9935,3729606.8602,0.8320,1.6863,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3622,516709.2090,3729626.5754,0.1772,0.8852,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3623,516707.5572,3729623.6520,0.1459,0.9793,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3624,516706.0355,3729620.8337,0.0144,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3625,516714.5673,3729641.3221,0.1316,1.2077,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3626,516712.7720,3729638.4066,0.1747,1.0110,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3627,516711.0039,3729635.4332,0.2052,0.8474,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3628,516712.9098,3729644.1955,0.0906,1.0366,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3629,516676.1462,3729570.5321,0.3585,0.3252,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3630,516679.9986,3729573.0679,-0.1343,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3631,516683.9284,3729574.8818,-0.1357,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3632,516688.2960,3729577.0870,-0.0582,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3633,516688.2348,3729581.3556,-0.0645,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3634,516688.2376,3729585.9779,-0.0850,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3635,516686.6222,3729593.2463,-0.0785,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3636,516688.3556,3729590.5640,-0.1026,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3637,516672.3000,3729572.6633,0.5442,0.6901,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3638,516668.6076,3729570.4618,0.3126,0.2892,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3639,516665.0537,3729570.4286,0.0755,0.0466,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3640,516713.1621,3729684.0819,0.4898,1.7909,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3641,516711.4593,3729683.1781,0.3659,1.3485,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3642,516707.0491,3729681.3785,0.1352,0.9330,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3643,516708.3098,3729681.4671,0.1454,0.9736,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3644,516709.8157,3729682.2998,0.2245,1.0438,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3645,516719.5479,3729691.4889,0.3146,1.6027,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3646,516717.9785,3729690.5724,0.5575,2.1157,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3647,516714.8538,3729686.8347,0.6152,2.1473,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3648,516713.1606,3729685.9292,0.4914,1.9010,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3649,516716.4597,3729689.6301,0.6923,2.2674,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3650,516714.8129,3729688.7063,0.5918,2.2271,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3651,516784.1444,3729764.6225,-0.0203,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3652,516785.7554,3729763.6229,-0.1805,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3653,516816.9642,3729762.6777,1.8670,2.6196,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3654,516815.5208,3729765.3905,0.9603,1.1406,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3655,516817.2080,3729772.4153,-0.7326,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3656,516816.9166,3729771.2204,-0.4084,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3657,516816.0044,3729770.3155,-0.2748,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3658,516815.9091,3729768.9137,0.2149,0.3108,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3659,516815.7195,3729767.2084,0.7856,0.3425,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3660,516818.0951,3729772.8651,-0.6214,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3661,516817.7557,3729773.9385,-0.6734,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3662,516817.0783,3729764.4578,1.6211,2.3038,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3663,516818.1758,3729761.8548,2.0279,3.0943,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3664,516819.6566,3729761.0194,2.0452,3.4181,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3665,516819.5334,3729759.1039,2.0635,3.4807,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3666,516819.4590,3729757.1926,1.9848,3.5578,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3667,516819.4057,3729755.2809,1.9158,3.5427,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3668,516819.3452,3729753.3771,1.8671,3.4813,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3669,516819.2545,3729751.4935,1.8220,3.4129,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3670,516819.1683,3729749.6188,1.8166,3.2179,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3671,516819.1014,3729747.7433,1.6811,3.0162,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3672,516819.1075,3729745.8362,1.4963,2.7691,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3673,516819.0923,3729743.9191,1.3121,2.4026,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3674,516819.0675,3729741.9738,1.1163,1.8657,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3675,516819.0566,3729740.0506,0.7747,1.3474,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3676,516817.3944,3729735.3968,0.5024,1.2400,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3677,516817.4167,3729733.5868,0.5585,0.8709,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3678,516819.0493,3729738.1504,0.3717,1.0510,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3679,516819.0175,3729736.3463,0.3358,0.5387,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3680,516820.0878,3729695.5898,-0.3699,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3681,516818.5605,3729698.3802,-0.1354,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3682,516818.2368,3729700.4316,0.0377,0.0144,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3683,516818.2607,3729702.3267,0.0972,0.0752,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3684,516818.1963,3729704.2899,0.0943,0.1538,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3685,516818.1163,3729706.2934,0.1394,0.2481,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3686,516818.0446,3729708.3148,0.2045,0.3306,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3687,516817.9767,3729710.3446,0.2829,0.3712,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3688,516817.6629,3729716.2008,0.4778,0.4644,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3689,516817.7515,3729714.2276,0.3490,0.5111,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3690,516817.8606,3729712.2755,0.2226,0.5574,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3691,516817.4247,3729731.5924,0.5245,0.5385,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3692,516817.4084,3729729.6066,0.4685,0.4156,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3693,516817.3698,3729727.6673,0.4680,0.4603,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3694,516817.4073,3729725.7327,0.4552,0.5898,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3695,516817.4028,3729723.8285,0.4427,0.5971,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3696,516817.5802,3729718.1556,0.4885,0.4775,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3697,516817.3590,3729721.9568,0.4354,0.5690,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3698,516817.4791,3729720.0756,0.4525,0.5379,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3699,516823.4825,3729695.5933,-0.3649,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3700,516827.8786,3729692.9664,-0.5564,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3701,516829.6305,3729690.0537,-0.1062,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3702,516829.5231,3729691.9324,-0.1908,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3703,516826.8423,3729695.4977,-0.4694,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3704,516832.6201,3729680.9354,-0.0977,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3705,516834.0809,3729678.1039,-0.4280,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3706,516834.0460,3729680.0619,-0.4081,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3707,516832.6941,3729682.8420,-0.0928,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3708,516832.6598,3729684.6719,-0.0782,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3709,516831.1355,3729689.1957,0.0781,0.0551,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3710,516832.6615,3729686.5106,-0.0817,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3711,516832.5418,3729688.3171,-0.1140,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3712,516838.6733,3729673.9394,-0.6876,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3713,516836.8979,3729676.5908,-0.6607,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3714,516842.3932,3729672.1293,-0.7694,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3715,516846.0600,3729673.5747,-0.9055,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3716,516803.6611,3729766.6280,-0.5661,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3717,516800.0294,3729766.5313,-0.5358,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3718,516787.6764,3729764.2269,-0.3982,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3719,516791.1748,3729763.9425,-0.4865,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3720,516794.7289,3729763.5775,-0.5616,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3721,516796.3165,3729766.6815,-0.5513,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3722,516805.1161,3729769.9388,-0.4854,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3723,516808.4003,3729770.8234,-0.1509,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3724,516811.5826,3729770.9982,-0.1634,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3725,516813.9431,3729771.9582,-0.4218,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3726,516815.5507,3729773.8221,-0.5294,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3727,516816.9015,3729775.7043,-0.5598,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3728,516782.3881,3729765.5387,0.2109,0.0164,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3729,516780.7334,3729764.6043,0.5321,0.1018,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3730,516779.1641,3729763.7141,0.5638,0.1657,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3731,516780.9196,3729759.0461,0.5228,0.2020,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3732,516773.1188,3729728.6337,-0.0430,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3733,516773.1189,3729724.8049,0.0140,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3734,516773.2070,3729726.7247,-0.0194,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3735,516774.9156,3729731.6457,-0.0179,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3736,516773.3140,3729730.6379,-0.0559,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3737,516774.9789,3729733.5606,-0.0251,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3738,516776.5738,3729734.5638,0.0372,0.0066,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3739,516778.2336,3729735.5304,0.1646,0.1468,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3740,516779.9161,3729736.4865,0.3352,0.1251,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3741,516781.6111,3729737.4383,0.4850,0.1898,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3742,516783.2592,3729740.3505,0.5585,0.2995,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3743,516781.5797,3729739.3962,0.4229,0.1801,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3744,516782.8912,3729752.2930,0.5940,0.9968,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3745,516783.2092,3729742.3208,0.4953,0.4791,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3746,516782.9933,3729750.3489,0.5655,1.0452,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3747,516783.1746,3729744.2992,0.4795,0.6694,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3748,516783.1022,3729746.3121,0.5018,0.8394,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3749,516783.0452,3729748.3356,0.5321,0.9973,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3750,516781.0206,3729757.1489,0.5268,0.4297,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3751,516781.1288,3729755.2527,0.6300,0.9410,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3752,516781.2344,3729753.3634,0.4973,1.2805,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3753,516779.2370,3729761.8831,0.6083,0.2920,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3754,516779.2989,3729760.0381,0.6281,0.1426,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3755,516777.5605,3729762.8434,0.5293,0.5613,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3756,516760.7937,3729711.2790,-0.4190,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3757,516756.3828,3729709.1645,-0.5668,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3758,516762.5283,3729714.9145,-0.3549,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3759,516765.1179,3729717.4047,-0.2788,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3760,516768.1807,3729717.9752,-0.0815,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3761,516769.5617,3729720.8112,-0.0992,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3762,516771.2353,3729723.6942,-0.0369,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3763,516742.4038,3729719.0265,-0.2509,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3764,516746.2519,3729715.4440,-0.4128,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3765,516751.5579,3729712.2574,-0.4676,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3766,516741.9415,3729723.0536,-0.1617,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3767,516736.7812,3729715.4717,-0.0098,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3768,516735.0870,3729714.4939,0.2230,1.3474,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3769,516733.4603,3729713.5039,0.4113,1.9142,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3770,516731.9403,3729712.5105,0.4618,1.8804,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3771,516730.3781,3729711.5571,0.2607,1.4116,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3772,516738.5632,3729718.3144,-0.1760,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3773,516736.6830,3729717.3426,0.0196,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3774,516739.5446,3729720.9996,-0.1284,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3775,516739.7122,3729722.8093,-0.0449,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3776,516737.9463,3729720.1871,0.0017,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3777,516728.9283,3729706.9702,0.2281,1.2817,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3778,516728.8933,3729708.7481,0.2768,0.8537,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3779,516728.8580,3729710.6264,0.1554,1.2712,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3780,516727.1629,3729703.9309,0.1908,1.5893,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3781,516727.2965,3729705.2120,0.2234,1.4512,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3782,516727.8304,3729706.2535,0.2433,1.3466,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3783,516724.7108,3729697.2033,0.1901,1.2813,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3784,516724.6881,3729698.9877,0.2075,1.3828,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3785,516724.2099,3729698.0974,0.2126,1.4212,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3786,516724.1740,3729695.5852,0.1765,1.2445,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3787,516724.0777,3729696.4300,0.2003,1.2138,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3788,516722.7049,3729695.0167,0.1990,1.3126,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3789,516721.0411,3729694.2509,0.2463,1.1678,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3790,516719.5028,3729693.3874,0.4778,1.3207,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3791,516725.2063,3729699.9423,0.1981,1.3534,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3792,516726.2190,3729701.8508,0.1622,1.5157,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3793,516725.6780,3729700.9128,0.1783,1.4693,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3794,516725.5856,3729702.6743,0.2016,1.5645,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3795,516725.6136,3729703.5778,0.2172,1.5664,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3796,516724.0393,3729699.7856,0.2467,1.4328,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3797,516706.0192,3729666.8436,-0.0641,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3798,516706.2558,3729668.7669,0.0311,0.0184,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3799,516706.5420,3729670.6400,0.1053,0.6256,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3800,516705.7278,3729679.0301,0.0801,1.2357,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3801,516705.9025,3729680.1063,0.0851,1.2592,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3802,516705.3520,3729679.7327,0.0896,1.2557,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3803,516705.8452,3729680.7748,0.0913,1.2079,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3804,516706.2457,3729681.3413,0.1146,1.0133,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3805,516705.7973,3729681.3355,0.0905,1.1235,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3806,516706.4061,3729682.1169,0.1293,0.8756,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3807,516706.4656,3729672.7718,0.1132,1.0906,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3808,516706.4343,3729674.8727,0.0956,1.1341,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3809,516706.4313,3729676.7709,0.0935,1.3184,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3810,516705.3357,3729677.8709,0.1240,1.1605,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3811,516704.0881,3729660.5454,0.0464,0.0517,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3812,516704.0797,3729662.3971,-0.0092,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3813,516704.6585,3729664.2907,-0.0736,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3814,516702.5863,3729659.4197,0.2136,0.2584,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3815,516701.0175,3729658.2506,0.4220,1.2769,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3816,516711.3772,3729646.9077,0.0391,0.0451,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3817,516710.5707,3729649.5071,-0.0409,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3818,516705.1845,3729654.4767,0.1001,0.3122,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3819,516708.2311,3729650.6490,0.0379,0.0248,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3820,516706.4244,3729652.4439,0.0795,0.1676,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3821,516703.0945,3729654.9059,0.1474,0.5920,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3822,516701.2011,3729655.9330,0.3403,1.2609,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3823,516709.2477,3729632.4587,0.2374,0.7324,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3824,516707.5165,3729629.4980,0.2102,0.8244,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3825,516691.8037,3729596.0825,-0.1623,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3826,516688.5203,3729596.0321,-0.0676,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3827,516693.4004,3729598.6948,0.0885,0.0441,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3828,516694.9656,3729601.2986,0.4423,0.4725,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3829,516696.5460,3729603.9663,0.7346,1.0122,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3830,516704.4655,3729618.0071,0.2663,0.6605,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3831,516698.2389,3729606.7952,0.8078,1.6369,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3832,516702.7600,3729615.1394,0.6105,1.1402,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3833,516701.1476,3729612.3978,1.0272,1.6352,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
