Braidhi59r.CDG, , 
n, x, y, depth, velocity, channel index, DSI, VSI, CiSI, CbSI, WUA
13909,516688.5048,3729624.1038,-1.0730,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13910,516692.0124,3729626.9587,-0.6493,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13911,516692.1641,3729621.0902,-0.8626,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13912,516727.2153,3729651.4109,-0.4289,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13913,516724.9537,3729650.8788,-0.3655,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13914,516722.8584,3729651.2952,-0.5491,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13915,516720.2427,3729651.1365,-0.8552,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13916,516716.9800,3729651.6779,-1.1367,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13917,516695.7477,3729629.7176,-0.3131,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13918,516696.1927,3729632.5425,-0.2908,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13919,516713.3479,3729648.8950,-1.1636,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13920,516697.4316,3729641.2574,-0.5122,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13921,516696.9121,3729636.4910,-0.4128,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13922,516708.0296,3729647.3420,-0.9981,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13923,516702.4241,3729644.4239,-0.8616,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13924,516688.1578,3729581.5180,-1.1554,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13925,516688.2504,3729577.2452,-1.1435,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13926,516688.2906,3729573.3479,-1.1255,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13927,516692.3202,3729570.6829,-1.2229,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13928,516696.0182,3729570.7173,-1.3140,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13929,516688.0545,3729612.5866,-1.2728,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13930,516692.2955,3729614.5930,-0.8799,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13931,516688.2469,3729601.4523,-1.2010,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13932,516688.7315,3729606.8193,-1.3239,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13933,516688.1192,3729586.1168,-1.1640,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13934,516692.3235,3729598.8330,-1.0648,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13935,516688.3259,3729591.0865,-1.1694,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13936,516688.2900,3729596.0984,-1.1132,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13937,516692.7414,3729583.8530,-1.2695,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13938,516836.1004,3729732.0835,-1.8461,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13939,516833.2210,3729730.0370,-1.7129,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13940,516831.8946,3729727.3247,-1.7903,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13941,516829.6714,3729724.5648,-1.7174,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13942,516844.3908,3729734.6768,-2.3458,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13943,516840.4945,3729731.1603,-2.1873,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13944,516849.8579,3729733.9779,-3.5707,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13945,516830.7707,3729721.9084,-1.7968,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13946,516827.6353,3729721.8710,-1.4978,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13947,516824.2253,3729721.8387,-0.9431,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13948,516820.9769,3729721.8020,-0.9595,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13949,516817.6492,3729721.7311,-1.0214,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13950,516814.8113,3729721.5939,-0.7852,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13951,516812.5090,3729721.1485,-0.3908,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13952,516790.9864,3729712.8180,0.6184,0.4528,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13953,516792.5683,3729713.7538,0.6853,0.4544,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13954,516794.1556,3729714.6665,0.7720,0.4202,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13955,516795.7689,3729715.5814,0.8150,0.4085,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13956,516802.0667,3729719.4568,0.7885,0.2544,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13957,516800.4892,3729718.2550,0.7684,0.3058,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13958,516799.0392,3729717.3753,0.8708,0.3290,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13959,516797.4421,3729716.4578,0.8088,0.3966,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13960,516809.2684,3729721.0470,-0.6337,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13961,516810.9671,3729720.2711,-0.5617,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13962,516807.2903,3729720.5462,-0.7108,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13963,516805.3436,3729719.5748,-0.2390,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13964,516803.5907,3729718.6091,0.0988,0.0508,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13965,516784.3846,3729705.2784,0.4275,0.3464,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13966,516786.1037,3729706.2645,0.4550,0.3529,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13967,516784.3661,3729703.3596,0.3827,0.3158,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13968,516782.6192,3729700.4040,0.2913,0.2989,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13969,516784.3396,3729701.4064,0.3245,0.2857,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13970,516780.8975,3729697.4509,0.2136,0.3349,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13971,516782.5921,3729698.4208,0.2477,0.2718,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13972,516791.0262,3729710.9677,0.5951,0.3902,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13973,516789.4440,3729710.0467,0.5366,0.4144,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13974,516787.7842,3729707.2506,0.4787,0.3509,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13975,516789.4513,3729708.2257,0.4822,0.3193,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13976,516779.1886,3729694.4944,0.1174,0.1874,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13977,516780.8931,3729695.4577,0.1516,0.2313,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13978,516768.9424,3729683.1291,0.0787,0.0626,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13979,516770.6684,3729684.0245,-0.0072,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13980,516777.4965,3729691.5682,0.0048,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13981,516779.1902,3729692.5229,0.0595,0.0519,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13982,516772.4118,3729684.9281,-0.0239,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13983,516774.1140,3729687.7580,-0.0242,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13984,516774.1511,3729685.8346,-0.0652,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13985,516775.8290,3729688.6819,-0.0519,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13986,516777.5222,3729689.5996,-0.0651,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13987,516767.2867,3729680.3974,0.0139,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13988,516768.9710,3729681.2751,-0.0339,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13989,516765.6456,3729677.6844,0.0427,0.1349,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13990,516767.3084,3729678.5812,-0.0245,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13991,516765.6701,3729675.8568,0.0437,0.0340,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13992,516757.8295,3729667.3239,0.5115,0.6818,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13993,516757.8261,3729665.3768,0.4780,0.7161,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13994,516759.4181,3729668.3151,0.4440,0.8152,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13995,516760.9900,3729671.2325,0.3769,0.6661,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13996,516762.5477,3729672.1679,0.2961,0.5111,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13997,516760.9973,3729669.2982,0.3612,0.6101,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13998,516764.1557,3729673.0861,0.1631,0.1068,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13999,516765.7341,3729673.9662,0.0024,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14000,516741.1610,3729651.3641,-1.3532,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14001,516738.2805,3729647.8320,-0.7887,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14002,516745.2790,3729651.5977,-1.4959,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14003,516748.4588,3729661.2764,-1.4609,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14004,516746.1943,3729658.1730,-1.5843,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14005,516750.9640,3729660.9204,-1.2864,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14006,516757.8326,3729663.3669,0.4018,0.7811,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14007,516756.2294,3729662.3057,0.3196,0.5414,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14008,516754.5923,3729661.2248,0.0772,0.0375,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14009,516752.6533,3729660.0039,-0.6670,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14010,516747.7985,3729654.9498,-1.4939,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14011,516748.5217,3729651.9662,-1.4749,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14012,516693.9153,3729618.0384,-0.7218,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14013,516736.4699,3729644.8807,-0.6097,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14014,516733.6263,3729648.3173,-1.0050,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14015,516729.5752,3729649.5966,-0.7889,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14016,516735.0881,3729641.6691,-0.4758,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14017,516695.8773,3729626.9262,-0.3114,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14018,516693.9025,3729623.9845,-0.6705,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14019,516695.8841,3729621.0331,-0.4843,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14020,516726.0975,3729648.2645,-0.4666,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14021,516722.5920,3729648.4951,-0.7347,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14022,516718.2012,3729646.9073,-1.0161,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14023,516698.0249,3729629.8671,-0.3751,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14024,516698.7090,3729627.3488,-0.3795,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14025,516699.9258,3729633.4235,-0.5794,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14026,516712.9688,3729644.0681,-1.0508,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14027,516702.3557,3729638.2108,-0.8186,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14028,516707.6631,3729641.3957,-0.8835,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14029,516692.7710,3729579.3763,-1.2690,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14030,516692.6881,3729575.2447,-1.2557,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14031,516702.5022,3729570.7777,-0.2501,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14032,516696.1552,3729573.5055,-1.2525,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14033,516699.3608,3729570.7483,-0.7396,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14034,516696.2999,3729615.2239,-0.4720,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14035,516692.3069,3729610.3686,-0.9365,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14036,516695.1530,3729612.4794,-0.6132,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14037,516696.1025,3729581.6496,-1.1502,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14038,516692.2480,3729603.2042,-0.9668,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14039,516693.9005,3729606.7198,-0.7166,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14040,516694.9549,3729601.1087,-0.6481,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14041,516695.8091,3729598.0242,-0.6775,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14042,516692.9288,3729588.5419,-1.2704,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14043,516693.6667,3729593.9068,-1.2702,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14044,516696.4294,3729585.9978,-1.0255,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14045,516704.3004,3729570.7945,0.0101,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14046,516704.2727,3729571.8678,0.0210,0.0278,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14047,516836.5960,3729727.6778,-2.0295,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14048,516833.7853,3729724.0068,-1.8645,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14049,516845.8504,3729729.7354,-2.2991,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14050,516841.4240,3729726.6751,-2.0541,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14051,516849.3945,3729726.6057,-3.1471,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14052,516833.7800,3729719.8173,-1.8440,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14053,516829.4558,3729719.1237,-1.7261,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14054,516825.9006,3729719.0223,-1.4264,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14055,516822.5582,3729719.0094,-1.0613,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14056,516819.3289,3729718.9383,-0.9733,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14057,516816.0374,3729719.0338,-1.0190,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14058,516812.7892,3729718.8631,-0.6953,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14059,516792.5329,3729711.9130,0.6879,0.3338,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14060,516794.0945,3729712.9203,0.6426,0.3100,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14061,516795.6733,3729713.8509,0.6582,0.2211,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14062,516797.3458,3729714.7953,0.4504,0.1646,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14063,516801.9568,3729717.5507,0.4589,0.0256,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14064,516800.5687,3729716.5730,-0.2683,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14065,516798.9582,3729715.6588,0.1801,0.0655,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14066,516809.3821,3729718.6638,-0.9220,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14067,516806.9597,3729718.4766,-1.0117,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14068,516805.3287,3729717.4540,-0.9441,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14069,516803.6074,3729716.8876,-0.5821,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14070,516834.0462,3729716.2088,-1.7424,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14071,516786.0740,3729704.3714,0.3929,0.3185,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14072,516787.7754,3729705.3779,0.4278,0.2912,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14073,516786.0331,3729702.4363,0.3434,0.2686,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14074,516784.3041,3729699.4235,0.2699,0.2657,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14075,516785.9869,3729700.4488,0.2996,0.2415,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14076,516782.5845,3729696.4287,0.1616,0.1969,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14077,516784.2582,3729697.4370,0.1657,0.1912,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14078,516792.4981,3729710.0613,0.4416,0.1895,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14079,516791.1202,3729709.1441,0.5095,0.2538,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14080,516789.4015,3729706.3889,0.3975,0.2372,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14081,516791.1151,3729707.3703,0.4314,0.1144,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14082,516780.8776,3729693.4757,0.0363,0.0628,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14083,516782.5659,3729694.4621,0.0219,0.0970,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14084,516770.7055,3729682.1587,-0.1151,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14085,516772.4484,3729683.0407,-0.0886,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14086,516779.1990,3729690.5426,0.0045,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14087,516780.8810,3729691.4913,-0.0106,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14088,516774.1909,3729683.9367,-0.1114,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14089,516775.8692,3729686.7464,-0.1006,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14090,516775.9166,3729684.8346,-0.1463,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14091,516777.5642,3729687.6642,-0.1335,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14092,516779.2245,3729688.5822,-0.1138,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14093,516769.0160,3729679.4556,-0.0955,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14094,516770.7512,3729680.3206,-0.1441,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14095,516767.3728,3729676.7273,0.0116,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14096,516769.0917,3729677.6008,-0.0900,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14097,516767.4428,3729674.8644,-0.0644,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14098,516759.4152,3729666.3481,0.4719,0.7518,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14099,516759.4152,3729664.3802,0.4180,0.7574,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14100,516761.0094,3729667.3314,0.3414,0.5662,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14101,516762.5527,3729670.2627,0.2742,0.4169,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14102,516764.1968,3729671.2083,0.0411,0.1243,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14103,516762.5914,3729668.3176,0.2307,0.3218,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14104,516765.8068,3729672.1185,0.0146,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14105,516767.5238,3729672.9847,-0.0646,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14106,516743.1633,3729647.7817,-1.4466,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14107,516739.8364,3729644.7071,-0.8989,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14108,516738.2158,3729641.6404,-0.3763,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14109,516736.5615,3729638.7276,-0.5784,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14110,516747.6711,3729648.8240,-1.3162,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14111,516759.4213,3729662.3714,0.3791,0.7438,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14112,516749.9853,3729658.1475,-1.3874,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14113,516757.8093,3729661.3504,0.3800,0.7844,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14114,516756.1676,3729660.3127,0.3544,0.5805,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14115,516754.5767,3729659.2700,0.0541,0.0685,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14116,516752.8227,3729658.2696,-0.4809,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14117,516750.5689,3729655.5547,-1.1456,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14118,516750.4333,3729653.3919,-1.2608,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14119,516750.5514,3729650.9705,-1.0492,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14120,516697.9713,3729621.0847,-0.2193,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14121,516697.8911,3729618.1900,-0.2135,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14122,516732.2307,3729643.8246,-0.5815,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14123,516728.9704,3729645.8163,-0.7306,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14124,516732.7167,3729639.6432,-0.5643,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14125,516697.9240,3729623.9530,-0.2651,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14126,516700.4139,3729626.5082,-0.4865,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14127,516723.5071,3729644.1542,-0.8451,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14128,516718.1458,3729641.2628,-1.0408,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14129,516702.1043,3729629.7410,-0.6687,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14130,516703.8716,3729633.2196,-0.8325,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14131,516712.8689,3729638.4012,-0.9147,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14132,516707.7971,3729635.5431,-0.8524,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14133,516696.7450,3729577.5311,-1.1187,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14134,516702.2060,3729572.7847,-0.2861,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14135,516700.1491,3729574.8856,-0.5907,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14136,516699.5998,3729615.1714,-0.0868,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14137,516698.2411,3729612.4409,-0.1825,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14138,516696.3216,3729609.6503,-0.4513,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14139,516698.9850,3729583.5822,-0.6688,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14140,516699.7325,3729580.8166,-0.5985,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14141,516696.1379,3729603.8856,-0.3599,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14142,516697.9648,3729606.7955,-0.2334,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14143,516697.9452,3729601.2059,-0.1597,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14144,516697.5355,3729595.8431,-0.4502,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14145,516699.3541,3729598.5707,-0.0763,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14146,516696.7096,3729590.3125,-0.9051,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14147,516698.6104,3729593.4015,-0.3322,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14148,516699.2844,3729588.4277,-0.5338,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14149,516700.4328,3729586.0125,-0.3997,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14150,516704.4427,3729573.3388,0.0358,0.0130,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14151,516706.0641,3729570.8110,0.0102,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14152,516706.0149,3729572.5661,0.0186,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14153,516707.8581,3729570.8276,0.0092,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14154,516838.6826,3729722.4282,-1.8867,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
