Braidhi400r.CDG, , 
n, x, y, depth, velocity, channel index, DSI, VSI, CiSI, CbSI, WUA
20656,516837.3596,3729803.2756,-0.2301,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20657,516835.5489,3729802.5428,-0.7725,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20658,516842.3813,3729807.9657,0.4757,1.4653,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20659,516841.7707,3729807.0333,0.5815,1.2537,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20660,516839.0085,3729804.1699,0.2775,0.0760,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20661,516838.4614,3729803.2236,0.1541,0.0891,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20662,516837.9405,3729802.2950,-0.0093,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20663,516841.2062,3729806.0772,0.5875,1.2818,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20664,516840.6879,3729805.0975,0.6179,1.2669,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20665,516840.1007,3729804.1682,0.6210,1.1357,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20666,516844.0551,3729808.9877,0.5140,2.1396,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20667,516843.4272,3729808.0208,0.5279,2.2271,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20668,516845.8905,3729809.9573,0.4279,1.8936,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20669,516845.1837,3729809.0159,0.4809,2.0528,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20670,516851.6826,3729819.2735,0.3965,1.1259,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20671,516851.0473,3729818.3079,0.3996,1.2468,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20672,516850.3983,3729817.3321,0.3718,1.3880,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20673,516849.7477,3729816.4099,0.2681,1.6860,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20674,516849.0686,3729815.4844,0.2818,1.6104,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20675,516848.3612,3729814.5557,0.3290,1.4390,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20676,516847.6480,3729813.6279,0.3145,1.5725,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20677,516846.9210,3729812.7032,0.3365,1.5953,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20678,516852.9028,3729819.3496,0.5825,1.4237,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20679,516847.3682,3729811.8131,0.3531,1.8668,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20680,516847.0439,3729809.9832,0.4038,2.0412,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20681,516847.8034,3729810.9196,0.3806,2.0513,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20682,516857.3567,3729825.2094,1.0833,2.2324,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20683,516856.8447,3729824.2215,1.0316,2.1731,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20684,516856.3235,3729823.2470,0.9945,2.0517,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20685,516855.7930,3729822.2857,0.9245,2.0561,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20686,516855.2336,3729821.3198,1.0263,1.8022,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20687,516854.6775,3729820.3727,0.8565,1.9252,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20688,516854.1246,3729819.4441,0.7771,1.9423,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20689,516858.9161,3729826.2526,1.2426,2.1212,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20690,516858.4489,3729825.2767,1.3230,2.1333,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20691,516861.7772,3729830.1065,1.1417,1.0190,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20692,516861.3501,3729829.1664,1.1776,1.1780,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20693,516860.9121,3729828.2205,1.3092,1.2376,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20694,516860.4630,3729827.2684,1.3886,1.3693,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20695,516860.0048,3729826.3257,1.4058,1.5287,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20696,516874.0142,3729839.2274,-1.3366,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20697,516869.0119,3729838.9200,-0.9309,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20698,516871.0067,3729839.3976,-1.4246,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20699,516868.3829,3729837.2608,-0.2758,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20700,516868.1281,3729836.3981,-0.1114,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20701,516867.7508,3729835.5319,0.1737,0.0131,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20702,516866.2808,3729834.4829,0.5441,0.3989,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20703,516867.2508,3729834.6625,0.1689,0.0334,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20704,516864.8813,3729833.3066,0.7260,1.1052,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20705,516865.8485,3729833.4581,0.1070,0.0796,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20706,516863.5305,3729832.1479,0.9097,1.2132,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20707,516863.1903,3729831.0801,0.9014,1.1863,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20708,516862.7785,3729830.1662,1.0411,1.0948,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20709,516864.4469,3729832.2202,0.7768,0.7353,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20710,516875.5566,3729836.6794,-1.1632,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20711,516878.1912,3729836.3875,-3.1298,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20712,516880.4832,3729836.3967,-6.1189,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20713,516882.6935,3729836.2637,-6.7742,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20714,516824.2262,3729792.6643,-1.0362,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20715,516774.3826,3729759.3091,-0.0731,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20716,516771.0248,3729759.4421,-0.2565,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20717,516776.0888,3729758.2740,-0.0303,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20718,516777.7486,3729759.1391,0.0751,0.0193,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20719,516779.3259,3729760.0264,0.1042,0.0131,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20720,516784.4187,3729764.8896,-0.6133,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20721,516782.6067,3729763.8124,-0.2549,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20722,516780.9387,3729760.9393,0.0006,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20723,516782.5872,3729761.8783,-0.1785,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20724,516724.1667,3729734.4677,0.0335,0.0027,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20725,516723.6362,3729733.4620,0.0529,0.1232,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20726,516723.0791,3729732.4684,0.0762,0.3847,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20727,516722.4952,3729731.4866,0.1043,0.4966,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20728,516721.9305,3729730.5070,0.1187,0.5142,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20729,516722.4544,3729729.5446,0.0882,0.3919,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20730,516721.9039,3729728.5694,0.1179,0.4467,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20731,516721.3629,3729727.6043,0.1293,0.4370,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20732,516720.8314,3729726.6492,0.1087,0.4897,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20733,516721.3447,3729725.7047,0.1132,0.5035,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20734,516720.7897,3729724.7559,0.1300,0.5148,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20735,516720.2507,3729723.8174,0.1520,0.4455,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20736,516719.7110,3729722.8840,0.1607,0.3941,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20737,516719.1701,3729721.9558,0.1618,0.3545,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20738,516718.0718,3729718.2491,0.2148,0.2439,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20739,516719.6678,3729721.0385,0.1460,0.2792,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20740,516719.1264,3729720.0960,0.1721,0.2692,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20741,516718.6030,3729719.1736,0.1964,0.2744,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20742,516715.3173,3729709.8320,0.1595,0.1356,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20743,516715.9214,3729710.7944,0.1927,0.1416,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20744,516715.3032,3729707.8883,0.1426,0.1478,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20745,516715.9187,3729708.8694,0.1771,0.1432,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20746,516715.8980,3729706.9455,0.1585,0.1745,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20747,516716.4749,3729713.5995,0.2393,0.1507,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20748,516716.4789,3729711.7321,0.2240,0.1398,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20749,516717.0069,3729712.6754,0.2089,0.1476,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20750,516716.9804,3729714.5338,0.2263,0.1749,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20751,516717.4997,3729715.4728,0.2073,0.2033,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20752,516718.0612,3729716.4055,0.1847,0.2372,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20753,516718.6009,3729717.3400,0.1649,0.2585,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20754,516729.3907,3729747.2270,-0.0829,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20755,516731.3196,3729748.3636,-0.2720,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20756,516733.6850,3729750.1089,-0.4384,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20757,516728.9070,3729744.2000,-0.0759,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20758,516728.3492,3729743.2295,-0.0130,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20759,516729.4116,3729745.2057,-0.0941,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20760,516727.2304,3729741.2723,-0.0225,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20761,516726.6539,3729740.2951,-0.0294,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20762,516727.7385,3729742.2945,-0.0062,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20763,516726.0093,3729739.3624,-0.0303,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20764,516725.8746,3729737.4396,-0.0620,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20765,516725.2968,3729736.4466,-0.0305,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20766,516724.7276,3729735.4561,0.0005,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20767,516740.0098,3729755.9956,-0.8660,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20768,516743.2843,3729756.0703,-0.6940,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20769,516738.3754,3729753.1085,-0.9289,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20770,516736.8789,3729750.1650,-0.8651,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20771,516758.6928,3729764.7510,-1.2359,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20772,516755.5278,3729764.4603,-1.1899,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20773,516752.1125,3729764.5260,-0.9434,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20774,516750.4426,3729761.6055,-0.9308,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20775,516748.4693,3729758.9413,-0.8347,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20776,516763.2101,3729762.1725,-1.0027,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20777,516760.4735,3729762.2746,-1.2377,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20778,516767.7743,3729759.4850,-0.7005,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20779,516764.7106,3729759.8490,-0.9666,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20780,516769.0525,3729756.6015,-0.7177,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20781,516746.6122,3729756.1302,-0.8286,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20782,516682.0240,3729721.2536,-0.8603,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20783,516682.8659,3729730.1502,-1.5477,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20784,516681.9168,3729726.6998,-1.4121,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20785,516680.5042,3729724.2390,-1.4101,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20786,516679.1125,3729743.5885,-2.8026,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20787,516680.4328,3729735.3011,-2.2449,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20788,516681.4995,3729715.6934,-0.1490,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20789,516680.4709,3729718.6468,-0.9041,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20790,516679.7179,3729712.8475,-0.4997,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20791,516669.9397,3729743.8271,-3.8555,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20792,516661.1741,3729743.7819,-4.8478,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20793,516653.9425,3729744.8081,-5.7092,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20794,516646.4025,3729742.5043,-6.4640,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20795,516683.0450,3729712.6877,-0.0748,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20796,516686.4405,3729712.6481,-0.2495,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20797,516689.7160,3729712.7047,-0.4269,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20798,516715.2851,3729706.0550,0.0972,0.2008,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20799,516714.6669,3729706.9188,0.0965,0.1112,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20800,516715.3598,3729704.6077,0.0832,0.1704,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20801,516692.9512,3729712.7587,-0.6547,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20802,516713.4186,3729706.9099,0.0176,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20803,516713.4350,3729708.7881,0.0682,0.0096,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20804,516712.7820,3729707.8171,-0.0101,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20805,516712.7952,3729709.8543,0.0035,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20806,516712.1739,3729711.0485,-0.0703,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20807,516696.2445,3729712.8240,-0.6854,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20808,516709.7533,3729712.7023,-0.3226,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20809,516706.4717,3729713.2623,-0.7006,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20810,516703.1510,3729713.8451,-0.7584,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20811,516699.6167,3729712.9755,-0.7318,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20812,516681.3478,3729709.8716,-0.0501,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20813,516786.7326,3729772.9168,-0.9927,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20814,516786.1996,3729768.3262,-0.9306,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20815,516796.1352,3729778.0791,-1.2943,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20816,516791.3294,3729775.3038,-1.1366,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20817,516811.6206,3729792.2363,-1.6088,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20818,516806.3352,3729789.4684,-1.5910,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20819,516801.1249,3729786.7579,-1.4515,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20820,516800.9802,3729780.9573,-1.5291,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20821,516822.3911,3729789.5031,-1.1055,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20822,516819.1487,3729789.8514,-1.3079,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20823,516815.7947,3729788.2065,-1.6586,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20824,516827.1806,3729798.2559,-0.6453,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20825,516825.5947,3729795.3288,-0.6275,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20826,516830.3953,3729798.2758,-0.7702,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20827,516832.6469,3729798.7885,-0.9654,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20828,516832.6729,3729796.8628,-0.5202,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20829,516835.8136,3729800.4915,-0.4134,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20830,516834.0135,3729799.7576,-0.7319,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20831,516837.4457,3729801.3845,-0.0820,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20832,516836.9253,3729800.4345,-0.1723,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20833,516842.8102,3729807.0625,0.6199,1.9887,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20834,516842.2042,3729806.1131,0.6682,1.9111,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20835,516839.5437,3729803.2109,0.5113,1.2198,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20836,516839.0160,3729802.2251,0.3723,1.5218,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20837,516838.5038,3729801.3193,0.2425,1.6402,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20838,516841.6594,3729805.1452,0.7521,1.8193,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20839,516841.1268,3729804.1865,0.8457,1.6800,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20840,516840.6061,3729803.2372,0.8566,1.6396,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20841,516844.5018,3729808.0665,0.5301,2.1639,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20842,516843.8453,3729807.1088,0.5242,2.2851,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20843,516846.3110,3729809.0443,0.4270,2.1575,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20844,516845.6051,3729808.1030,0.4890,2.1876,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20845,516847.4378,3729809.0726,0.4426,2.1151,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20846,516852.2793,3729818.3757,0.5382,1.5198,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20847,516851.6219,3729817.4071,0.5227,1.5355,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20848,516850.9591,3729816.4596,0.4313,1.6784,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20849,516850.2906,3729815.5331,0.3639,1.8631,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20850,516849.5815,3729814.5918,0.3826,1.7331,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20851,516848.8582,3729813.6602,0.3914,1.6761,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20852,516848.1207,3729812.7383,0.3569,1.8097,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20853,516853.4808,3729818.4614,0.8088,1.6954,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20854,516848.5706,3729811.8405,0.4075,1.9530,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20855,516854.6593,3729818.5611,1.0292,1.9364,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20856,516848.2029,3729810.0116,0.4226,2.1393,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20857,516848.9864,3729810.9420,0.4677,2.0130,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20858,516857.9687,3729824.2978,1.3529,2.1753,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20859,516857.4751,3729823.3157,1.3645,2.1754,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20860,516856.9090,3729822.3750,1.2707,2.2329,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20861,516856.3548,3729821.4174,1.3504,2.1035,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20862,516855.8122,3729820.4431,1.3444,1.9561,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20863,516855.2505,3729819.5208,1.0245,2.1440,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20864,516859.5418,3729825.3589,1.5330,1.5747,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20865,516859.0739,3729824.3679,1.6771,1.6226,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20866,516862.3862,3729829.2205,1.2212,0.9946,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20867,516862.0133,3729828.2434,1.3784,0.9175,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20868,516861.5160,3729827.3869,1.4732,0.9663,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20869,516861.0566,3729826.4579,1.5609,1.0118,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20870,516860.6350,3729825.4562,1.6821,1.0060,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20871,516872.6243,3729836.9126,-1.2791,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20872,516870.1805,3729837.1309,-1.4746,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20873,516868.9188,3729835.5794,-0.8035,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20874,516868.3898,3729834.7200,-0.5373,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20875,516866.9414,3729833.5703,-0.2775,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20876,516867.9918,3729833.7238,-0.6985,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20877,516863.3683,3729829.3121,0.4850,0.0796,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20878,516865.4906,3729832.3683,-0.1476,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20879,516866.5833,3729832.4917,-0.8434,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20880,516864.0840,3729831.2059,0.7851,0.5061,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20881,516863.7245,3729830.2364,0.7579,0.2486,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20882,516865.0794,3729831.3212,-0.4639,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20883,516873.6620,3729834.6921,-1.7272,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20884,516877.0875,3729833.7930,-5.0944,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20885,516880.1399,3729833.6563,-6.8452,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20886,516827.1450,3729792.5082,-0.4281,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20887,516825.6190,3729789.5450,-0.9898,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20888,516828.1003,3729790.0098,-0.2657,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20889,516826.3506,3729787.0388,-0.6274,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20890,516777.7933,3729757.2570,0.0279,0.0044,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20891,516772.6722,3729756.4994,-0.3423,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20892,516776.1356,3729756.3743,-0.1294,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20893,516770.8259,3729753.6706,-0.7006,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20894,516788.1922,3729765.2364,-1.0468,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20895,516779.3981,3729758.1472,0.1327,0.0204,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20896,516780.9499,3729759.0447,-0.0118,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20897,516789.2020,3729761.9938,-1.0156,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20898,516785.9940,3729761.9701,-0.7337,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20899,516782.6264,3729759.9755,-0.2188,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20900,516725.3261,3729734.4325,-0.0564,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20901,516724.7847,3729733.4413,-0.0276,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
