BraidHi5000r.CDG, , 
n, x, y, depth, velocity, channel index, DSI, VSI, CiSI, CbSI, WUA
247,516774.3795,3729661.4161,1.0077,3.5230,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
248,516772.7534,3729660.4300,0.8459,3.4924,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
249,516771.1469,3729659.4323,0.5797,3.8078,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
250,516769.5845,3729658.4293,0.7143,3.2963,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
251,516767.8762,3729657.4577,0.9635,3.0782,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
252,516766.1442,3729656.4676,1.0859,3.2616,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
253,516777.4909,3729632.5111,0.4392,0.7771,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
254,516775.9847,3729629.8006,0.6583,1.5203,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
255,516774.3297,3729627.0885,0.7421,2.2374,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
256,516772.7060,3729624.3608,0.7329,3.4397,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
257,516771.1277,3729610.0982,1.0293,2.8436,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
258,516785.6624,3729571.5534,0.5739,1.4161,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
259,516776.0373,3729607.4307,0.4646,1.7239,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
260,516777.8565,3729604.6679,0.4228,1.1190,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
261,516772.7062,3729607.4536,0.8150,2.4327,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
262,516790.7451,3729598.7196,0.1550,0.0234,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
263,516786.2827,3729601.7223,0.5135,0.1084,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
264,516787.7533,3729599.1460,0.4011,0.2676,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
265,516782.9599,3729601.8181,0.3760,0.2797,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
266,516779.6376,3729601.8893,0.4119,0.1849,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
267,516785.1001,3729575.3469,0.6793,0.9837,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
268,516787.9694,3729577.6222,0.6726,0.2542,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
269,516791.1320,3729579.8208,0.4053,0.3128,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
270,516791.0848,3729584.1325,0.2837,0.2124,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
271,516791.1905,3729593.8050,0.0485,0.0080,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
272,516791.1221,3729588.7072,0.1659,0.0049,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
273,516772.7760,3729618.7584,0.9904,2.5267,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
274,516771.0938,3729621.5792,1.2329,2.9948,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
275,516771.2245,3729616.0506,0.8529,3.4386,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
276,516769.4210,3729613.0768,0.7594,3.9000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
277,516777.8316,3729642.5897,0.5140,1.5445,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
278,516775.8329,3729635.3551,0.6573,1.6623,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
279,516776.1586,3729643.5066,0.6558,3.1310,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
280,516775.3515,3729645.7591,0.7749,3.2548,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
281,516773.8945,3729647.7269,1.0413,3.2229,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
282,516772.5147,3729649.2724,1.0503,3.4399,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
283,516771.1677,3729651.9242,1.0046,3.1678,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
284,516771.3241,3729650.3481,1.0403,3.3127,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
285,516772.0385,3729647.6629,1.1225,3.3605,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
286,516769.4967,3729652.5994,0.7562,3.1537,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
287,516767.8488,3729653.4562,0.9264,3.1055,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
288,516766.1443,3729654.4320,1.0973,3.1513,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
289,516764.3866,3729655.4712,1.2195,3.3543,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
290,516777.3319,3729655.7405,0.7255,2.8942,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
291,516777.3408,3729657.6701,0.6621,3.2191,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
292,516775.9534,3729664.3536,0.9774,3.7729,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
293,516775.9125,3729662.4165,0.9409,3.7450,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
294,516777.3674,3729659.5761,0.9232,2.7112,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
295,516777.4105,3729661.4707,0.9854,3.0092,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
296,516811.5360,3729612.3812,0.0320,0.0089,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
297,516814.2670,3729612.4215,-0.2962,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
298,516800.4690,3729615.2807,-0.1103,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
299,516803.9367,3729615.1381,-0.0225,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
300,516807.1625,3729615.0813,0.0779,0.1552,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
301,516810.2206,3729615.0620,0.2086,0.1062,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
302,516798.6287,3729618.1887,-0.1116,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
303,516778.8386,3729654.7270,0.3926,1.3524,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
304,516777.3607,3729638.2019,0.5589,1.1841,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
305,516785.3936,3729624.0672,0.0299,0.0146,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
306,516778.9838,3729635.2945,0.3105,0.4473,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
307,516780.5172,3729632.3850,-0.0144,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
308,516783.6536,3729626.9032,-0.0568,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
309,516782.0499,3729629.6616,0.0618,0.1022,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
310,516790.6052,3729620.9887,0.2850,0.3641,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
311,516793.6447,3729621.0377,0.0094,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
312,516788.9221,3729623.8956,0.2014,0.5241,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
313,516778.8761,3729640.7759,0.2754,0.5277,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
314,516780.2369,3729643.1327,0.0368,4.2756,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
315,516780.9917,3729644.8494,0.1167,0.0675,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
316,516796.8354,3729621.0406,-0.0978,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
317,516781.4468,3729646.2808,0.0403,0.3054,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
318,516780.3062,3729651.9289,0.1026,0.4220,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
319,516780.3348,3729653.7600,0.0925,0.6688,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
320,516781.7931,3729647.5083,-0.0048,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
321,516781.9095,3729650.9529,0.0008,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
322,516781.8968,3729649.1650,-0.0225,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
323,516782.3646,3729645.2532,0.0202,0.6506,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
324,516822.4451,3729604.4155,-0.1735,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
325,516825.4604,3729604.3580,-0.0665,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
326,516820.8106,3729607.0389,-0.2380,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
327,516819.1453,3729609.7206,-0.1922,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
328,516817.4837,3729612.4889,-0.2240,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
329,516829.8520,3729601.5658,0.0551,0.4059,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
330,516828.2503,3729604.3143,0.0731,0.0760,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
331,516831.4340,3729598.7674,0.0106,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
332,516833.3085,3729596.1395,0.0629,0.5447,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
333,516832.7451,3729601.6334,-0.0035,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
334,516841.4427,3729595.0657,-0.2325,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
335,516845.2498,3729596.7608,-0.6864,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
336,516838.0559,3729598.4849,0.0912,0.0244,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
337,516845.2264,3729599.5873,-0.1723,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
338,516774.3866,3729663.3686,0.8500,3.8436,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
339,516772.7715,3729662.3789,0.6970,3.7787,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
340,516775.9262,3729666.2770,0.9969,3.6812,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
341,516774.3825,3729665.3041,0.8433,3.7362,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
342,516771.1827,3729661.3741,0.5508,3.6717,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
343,516769.5471,3729660.3834,0.5931,3.7695,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
344,516767.8722,3729659.4052,0.8647,3.4379,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
345,516766.1588,3729658.4320,1.0617,3.4357,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
346,516764.4149,3729657.4398,1.1584,3.6225,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
347,516762.6683,3729656.4374,1.3491,3.6530,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
348,516774.2792,3729632.5646,0.9247,2.1445,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
349,516772.6765,3729629.8052,1.0841,2.4315,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
350,516770.9213,3729627.0351,1.1093,2.9477,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
351,516769.4360,3729624.3475,0.9954,3.5018,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
352,516767.6963,3729610.1799,0.8184,3.7719,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
353,516782.0912,3729571.5201,0.5968,1.6669,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
354,516769.4540,3729607.4052,1.0455,2.7531,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
355,516782.0713,3729573.5584,0.6645,1.3906,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
356,516774.4443,3729604.7178,0.4906,2.6739,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
357,516776.2478,3729601.9080,0.5371,1.8355,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
358,516771.0455,3729604.8070,0.5965,3.1215,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
359,516781.9457,3729576.3243,0.6496,1.0567,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
360,516786.4898,3729596.0931,0.5295,0.0467,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
361,516784.5188,3729598.8286,0.4807,0.3037,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
362,516781.3758,3729598.9657,0.3815,0.6253,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
363,516778.1100,3729598.9120,0.5013,0.7276,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
364,516783.9902,3729578.9051,0.6232,0.2924,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
365,516786.9645,3729581.6147,0.7327,0.1472,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
366,516786.2995,3729586.1134,0.6837,0.1404,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
367,516786.2473,3729591.0905,0.5930,0.0441,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
368,516769.4940,3729618.7974,1.1905,3.0049,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
369,516767.8231,3729621.5723,1.0651,3.2372,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
370,516767.7306,3729615.9498,0.9113,3.5844,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
371,516765.9222,3729613.0701,0.8161,3.8763,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
372,516775.8110,3729640.9985,1.0104,2.1497,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
373,516774.1661,3729638.1943,1.0963,2.3807,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
374,516772.5466,3729635.3804,1.1548,2.8713,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
375,516773.9110,3729643.5649,0.7226,4.2099,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
376,516772.7116,3729645.8191,1.0040,3.6001,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
377,516770.6255,3729648.8671,0.9536,3.4010,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
378,516769.7357,3729650.5572,0.8403,3.2797,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
379,516770.4014,3729646.7667,0.9605,3.5928,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
380,516768.0219,3729651.1900,0.8150,3.3286,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
381,516766.1757,3729652.2814,1.0035,3.3750,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
382,516764.4030,3729653.4181,1.2102,3.3558,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
383,516762.6615,3729654.4747,1.4381,3.3879,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
384,516778.8219,3729656.6760,0.3378,2.1958,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
385,516778.7805,3729658.6391,0.4464,2.1723,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
386,516777.4480,3729669.1218,1.1628,3.3832,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
387,516777.4297,3729667.2548,1.1375,3.4284,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
388,516777.4414,3729665.3331,0.9377,3.5225,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
389,516777.4314,3729663.3958,0.7509,3.8176,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
390,516778.8444,3729660.5604,0.5970,2.2176,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
391,516778.8880,3729662.4692,0.5082,3.2214,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
392,516813.0181,3729615.1354,-0.1424,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
393,516815.9133,3729615.2243,-0.2848,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
394,516802.1081,3729618.1010,-0.0475,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
395,516805.5450,3729617.9639,-0.0231,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
396,516808.6874,3729617.8868,0.1303,0.3471,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
397,516811.6737,3729617.9031,0.0194,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
398,516800.2897,3729621.0052,-0.0216,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
399,516780.3555,3729655.6588,0.0130,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
400,516780.4966,3729638.2033,0.0595,2.1920,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
401,516787.0764,3729626.8153,0.1168,0.2667,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
402,516782.0472,3729635.3193,0.0761,0.5798,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
403,516783.6507,3729632.4576,-0.0266,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
404,516785.2863,3729629.6472,0.0424,0.1352,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
405,516792.0790,3729623.8624,0.1724,0.1987,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
406,516795.0997,3729623.8139,-0.0841,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
407,516790.5604,3729626.6802,0.2850,0.4329,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
408,516782.0360,3729640.9340,0.1183,0.6408,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
409,516782.6817,3729643.2941,0.1287,0.4685,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
410,516798.5017,3729623.8170,-0.0571,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
411,516782.9474,3729646.3443,0.0592,0.0996,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
412,516781.8954,3729652.8386,0.0201,0.0796,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
413,516781.9998,3729654.7395,0.0284,0.0898,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
414,516783.3230,3729647.9029,-0.0379,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
415,516783.5808,3729651.8246,-0.0217,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
416,516783.5368,3729649.8455,-0.0589,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
417,516784.1339,3729644.3817,0.0303,0.1833,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
418,516824.0092,3729606.9782,-0.2340,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
419,516826.8230,3729606.9645,-0.0672,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
420,516822.3528,3729609.6766,-0.1169,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
421,516820.7329,3729612.4234,-0.1067,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
422,516819.1295,3729615.3216,-0.1829,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
423,516831.2237,3729604.2771,0.0305,0.3668,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
424,516829.7043,3729606.9871,0.0494,0.1095,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
425,516835.6456,3729601.2615,0.0731,0.4915,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
426,516834.1062,3729604.2951,0.0504,0.1427,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
427,516842.3162,3729599.0211,-0.3743,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
428,516844.1599,3729600.7139,-0.6136,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
429,516840.4816,3729600.4604,-0.0518,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
430,516838.5928,3729602.0307,0.0832,0.1985,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
431,516845.2115,3729601.3611,-0.7443,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
432,516777.5102,3729670.9742,1.0657,3.6058,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
433,516772.7660,3729664.3462,0.7188,3.5501,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
434,516771.2015,3729663.3412,0.6885,3.4706,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
435,516775.9367,3729668.1673,0.9983,3.6096,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
436,516774.3790,3729667.2167,0.8080,3.7396,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
437,516772.7987,3729666.2461,0.7417,3.4752,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
438,516769.5459,3729662.3487,0.6984,3.5926,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
439,516767.8601,3729661.3669,0.8747,3.5130,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
440,516766.1478,3729660.3856,1.0950,3.4068,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
441,516764.4317,3729659.4019,1.2346,3.5238,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
442,516762.7020,3729658.4001,1.2940,3.7925,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
443,516775.9845,3729670.0316,0.9607,3.5959,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
444,516760.9810,3729653.5294,1.5366,3.6633,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
445,516760.9625,3729655.4277,1.6302,3.5634,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
446,516761.0308,3729657.4072,1.4915,3.8441,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
447,516770.9129,3729632.6174,1.4487,2.5617,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
448,516769.3359,3729629.8356,1.2820,2.8232,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
449,516767.7624,3729627.0727,1.1057,3.0881,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
450,516766.2409,3729624.4041,0.9586,3.4662,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
451,516764.2193,3729610.1914,0.6254,4.8133,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
452,516766.0254,3729607.3599,1.0946,2.9466,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
453,516778.4073,3729571.4857,0.7842,1.6614,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
454,516767.7173,3729604.7006,0.8958,3.2481,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
455,516778.5502,3729575.1551,0.8667,1.1768,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
456,516772.8246,3729601.9639,0.4722,3.2191,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
457,516774.5758,3729599.1550,0.7051,1.7181,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
458,516769.3785,3729602.0020,0.5591,3.9387,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
459,516779.5608,3729578.8644,0.7561,0.6155,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
460,516781.4744,3729593.8875,0.4049,0.3823,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
461,516776.4908,3729596.1185,0.5910,1.0154,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
462,516781.6135,3729583.1359,0.6060,0.2550,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
463,516781.5351,3729588.3797,0.5029,0.3580,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
464,516766.0677,3729618.7382,1.0166,3.1875,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
465,516764.4255,3729621.5455,0.9905,3.4981,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
466,516764.2782,3729615.8566,0.9633,3.6095,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
467,516762.5004,3729613.0043,0.8723,4.0135,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
468,516760.7221,3729610.1767,0.7134,5.1213,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
469,516772.3856,3729641.0581,1.1809,3.0697,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
470,516770.8494,3729638.2327,1.5083,2.6465,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
471,516769.3319,3729635.3965,1.2805,2.9033,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
472,516770.6421,3729643.9558,0.8865,4.2017,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
473,516768.4652,3729648.6643,0.7237,3.5752,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
474,516768.3820,3729646.0356,0.7684,3.8059,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
475,516766.2625,3729649.9458,0.8999,3.6294,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
476,516764.3560,3729651.2116,1.0577,3.7228,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
477,516762.6624,3729652.4787,1.2508,3.7413,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
478,516778.9851,3729671.9348,1.0959,3.5191,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
479,516780.3544,3729657.6498,0.2187,0.5183,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
480,516780.3515,3729659.6339,0.2680,0.5748,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
481,516778.9059,3729670.0867,1.2393,3.1535,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
482,516778.9183,3729668.1952,1.0107,3.0949,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
483,516778.9176,3729666.2965,0.7357,3.2717,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
484,516778.9061,3729664.3737,0.6370,3.1531,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
485,516780.3517,3729661.5818,0.2096,1.7262,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
486,516780.3727,3729663.4745,0.3587,2.0810,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
487,516814.5267,3729617.9814,-0.3728,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
488,516817.5866,3729618.0502,-0.2071,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
489,516803.7519,3729620.9385,0.0624,0.0059,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
490,516807.0929,3729620.8499,0.1180,0.2652,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
491,516810.2124,3729620.7432,0.2014,0.0394,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
492,516813.0941,3729620.8079,-0.1556,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
493,516801.9597,3729623.8112,0.0302,0.0074,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
494,516782.0334,3729656.6828,0.0694,0.0944,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
495,516783.7277,3729638.3336,0.0624,0.3824,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
496,516788.7364,3729629.5855,0.1256,1.0298,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
497,516785.3186,3729635.3704,0.1094,0.4971,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
498,516786.9983,3729632.4734,0.0982,0.6296,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
