Braidhi25r.CDG, , 
n, x, y, depth, velocity, channel index, DSI, VSI, CiSI, CbSI, WUA
6349,516736.9273,3729790.1578,0.0992,0.0177,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6350,516739.9790,3729793.8042,-0.0472,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6351,516738.3934,3729792.9011,0.0761,0.0163,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6352,516739.8200,3729795.7332,-0.0453,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6353,516739.8255,3729797.6443,-0.0543,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6354,516735.3474,3729789.3013,0.0896,0.0079,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6355,516732.4177,3729778.1362,0.0797,0.0148,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6356,516734.0107,3729780.9537,0.0933,0.0234,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6357,516732.3870,3729780.0457,0.0635,0.0125,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6358,516730.7383,3729777.2111,0.0295,0.0231,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6359,516733.9596,3729782.8394,0.0945,0.0174,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6360,516733.9020,3729784.7118,0.0798,0.0092,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6361,516733.8327,3729786.5750,0.0596,0.0105,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6362,516733.7581,3729788.4409,0.0374,0.0143,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6363,516724.0425,3729765.6956,-0.1653,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6364,516722.3870,3729764.7459,-0.2321,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6365,516725.6710,3729768.5917,-0.1055,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6366,516724.0180,3729767.6198,-0.1817,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6367,516729.0578,3729774.3514,-0.0002,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6368,516729.0493,3729776.2847,-0.0147,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6369,516725.6214,3729770.5396,-0.1243,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6370,516727.3439,3729773.4224,-0.0691,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6371,516725.6058,3729772.4756,-0.1430,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6372,516718.5276,3729760.7353,-0.4083,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6373,516720.6163,3729763.8439,-0.3049,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6374,516719.0188,3729762.8060,-0.3700,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6375,516712.5032,3729753.1598,-0.6304,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6376,516714.1746,3729756.1530,-0.6114,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6377,516715.8377,3729759.2409,-0.5367,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6378,516709.1319,3729753.1514,-0.6079,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6379,516702.5371,3729747.3335,-0.5275,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6380,516704.1651,3729750.3323,-0.5420,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6381,516705.7387,3729753.2267,-0.5785,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6382,516694.0398,3729738.4099,-0.9782,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6383,516695.3555,3729741.4930,-1.0688,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6384,516697.1505,3729744.4794,-1.0665,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6385,516699.0797,3729747.4700,-0.9654,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6386,516689.3554,3729735.6972,-1.5159,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6387,516690.6491,3729738.0233,-1.5000,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6388,516686.4091,3729733.3571,-1.7419,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6389,516682.7778,3729730.1838,-1.9905,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6390,516659.2264,3729726.8788,-4.7819,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6391,516676.4578,3729728.3224,-2.6737,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6392,516668.1537,3729727.7941,-3.7027,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6393,516746.6074,3729814.7716,-0.3448,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6394,516744.7937,3729809.5543,-0.4027,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6395,516744.9810,3729811.7781,-0.3165,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6396,516744.7007,3729813.9722,-0.2303,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6397,516743.4081,3729805.6367,-0.4193,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6398,516743.3309,3729807.6866,-0.3511,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6399,516742.7020,3729809.4160,-0.2124,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6400,516746.3075,3729816.8808,-0.2261,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6401,516747.8591,3729819.8288,-0.2472,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6402,516746.1888,3729818.8879,-0.1238,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6403,516749.4848,3729822.7295,-0.3822,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6404,516747.7493,3729821.7968,-0.1233,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6405,516749.3431,3729824.6883,-0.2180,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6406,516751.4368,3729827.2616,-0.7460,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6407,516749.3284,3729826.5976,-0.1125,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6408,516751.4715,3729829.2333,-0.7871,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6409,516751.0016,3729831.0962,-0.5014,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6410,516754.9005,3729839.4074,-0.9260,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6411,516756.1303,3729842.0900,-0.8739,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6412,516751.6349,3729832.8018,-0.6211,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6413,516753.2647,3729835.7457,-0.9997,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6414,516751.6696,3729834.7480,-0.5308,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6415,516753.2962,3729837.7615,-0.7900,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6416,516752.8014,3729839.7820,-0.4474,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6417,516810.1733,3729919.0144,0.1091,0.0461,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6418,516808.3768,3729917.9877,-0.1682,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6419,516806.6171,3729916.9449,-0.2355,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6420,516815.0342,3729923.7567,0.1878,0.2507,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6421,516813.6642,3729922.8178,0.1892,0.1533,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6422,516811.9593,3729921.8699,0.1866,0.3258,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6423,516810.1978,3729920.9208,0.1499,0.1480,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6424,516822.0705,3729934.9703,0.0178,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6425,516820.3776,3729934.0181,0.0155,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6426,516822.0510,3729936.9212,0.0149,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6427,516823.6894,3729939.7581,0.1767,0.3011,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6428,516822.0165,3729938.8254,0.1156,0.1612,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6429,516823.6956,3729941.7263,0.1379,0.1679,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6430,516816.9629,3729926.6185,0.2379,0.2425,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6431,516815.4442,3729925.4894,0.2059,0.2352,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6432,516817.0927,3729928.4016,0.2423,0.2288,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6433,516818.7346,3729931.1894,0.1277,0.0731,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6434,516817.0598,3729930.2755,0.2509,0.1904,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6435,516818.6983,3729933.0896,0.0805,0.0652,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6436,516825.4134,3729942.6914,0.0896,0.0697,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6437,516828.8081,3729929.2980,0.0566,0.0937,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6438,516830.4729,3729928.4060,0.0887,0.1679,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6439,516832.1263,3729927.5267,0.0949,0.2068,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6440,516833.7836,3729926.6400,0.1186,0.2860,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6441,516835.4359,3729925.7262,0.0705,0.2049,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6442,516827.1794,3729935.8687,0.1358,0.3649,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6443,516827.1822,3729934.0018,0.1217,0.3741,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6444,516827.1580,3729932.0904,0.0923,0.2092,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6445,516828.8373,3729931.1787,0.1148,0.2850,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6446,516827.1805,3729937.7967,0.1244,0.2372,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6447,516827.1711,3729939.7367,0.0845,0.0810,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6448,516827.1580,3729941.6906,0.0658,0.0610,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6449,516837.0550,3729924.8275,0.0745,0.2366,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6450,516838.5232,3729916.1433,-0.2178,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6451,516838.5479,3729918.2017,-0.1680,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6452,516838.5957,3729920.1307,-0.0472,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6453,516838.6312,3729922.0183,0.0159,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6454,516838.6731,3729923.9052,0.0579,0.1857,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6455,516839.9844,3729907.9520,0.0129,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6456,516839.8811,3729910.0336,-0.1917,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6457,516839.9714,3729912.0146,-0.3533,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6458,516840.4009,3729913.6674,-0.2685,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6459,516840.1585,3729915.3337,-0.1761,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6460,516841.6578,3729899.3616,0.1006,0.2968,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6461,516841.7114,3729901.2936,0.1355,1.0103,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6462,516841.6583,3729903.1556,0.0464,0.2000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6463,516841.6147,3729906.9893,-0.2611,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6464,516841.6130,3729905.0538,0.1934,0.2988,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6465,516843.2338,3729896.4003,-0.0684,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6466,516843.2723,3729898.3820,0.0864,0.0212,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6467,516844.8507,3729891.5784,-0.0974,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6468,516844.8854,3729893.5235,-0.0027,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6469,516844.8969,3729895.4417,0.1777,0.0694,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6470,516846.1749,3729879.1269,-0.4556,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6471,516845.9449,3729880.7953,-0.3706,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6472,516847.7622,3729876.2849,0.0451,0.0094,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6473,516847.8736,3729878.2476,0.0561,0.0470,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6474,516846.1600,3729882.8408,-0.1595,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6475,516846.2332,3729884.7818,0.0216,0.0918,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6476,516846.4536,3729890.6584,0.2447,0.0527,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6477,516846.4072,3729888.6848,0.0856,0.0118,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6478,516846.3104,3729886.7048,0.0709,0.0077,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6479,516849.4072,3729873.2881,0.1787,0.0481,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6480,516849.4411,3729875.3153,0.1544,0.1194,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6481,516851.2598,3729868.3070,0.2038,0.1694,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6482,516851.1734,3729872.3191,0.1627,0.2380,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6483,516851.1993,3729870.3456,0.2359,0.2094,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6484,516853.0396,3729861.4073,0.2683,0.1740,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6485,516853.0396,3729863.3676,0.3181,0.4110,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6486,516853.0363,3729865.3007,0.2842,0.4952,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6487,516853.0087,3729867.2853,0.2074,0.3945,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6488,516859.4994,3729854.8260,-0.0056,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6489,516859.1180,3729854.8960,0.0445,0.0045,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6490,516858.6518,3729854.9923,0.1616,0.1848,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6491,516858.2052,3729854.8985,0.2283,0.2965,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6492,516856.4677,3729853.8898,0.0179,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6493,516854.9769,3729854.8471,0.4627,0.7884,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6494,516857.4838,3729854.7650,0.1688,0.5025,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6495,516854.9427,3729856.6609,0.3512,0.9606,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6496,516854.8850,3729858.5688,0.4016,0.8366,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6497,516854.8260,3729860.4433,0.2560,0.9356,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6498,516860.2261,3729854.1733,-0.3258,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6499,516860.2155,3729853.5957,-0.1923,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6500,516860.4130,3729853.8811,-0.4917,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6501,516860.3978,3729853.2656,0.1648,0.0972,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6502,516859.8703,3729854.8083,0.0275,0.1334,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6503,516860.4075,3729854.5185,-0.0914,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6504,516860.1968,3729854.8046,0.0072,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6505,516859.7441,3729855.1367,0.0077,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6506,516857.9915,3729847.4133,0.1419,0.3415,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6507,516859.6424,3729846.4902,-0.0040,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6508,516860.5037,3729852.7425,0.0828,0.1030,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6509,516860.1465,3729852.5763,0.0944,0.1163,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6510,516859.9029,3729852.2815,0.1014,0.1284,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6511,516858.3348,3729851.9291,0.2422,0.3787,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6512,516859.5143,3729851.8313,0.1223,0.0983,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6513,516857.9942,3729849.2502,0.1833,0.5070,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6514,516857.8320,3729850.8426,0.1647,0.5041,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6515,516861.3047,3729845.5618,-0.1453,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6516,516861.2875,3729843.6519,-0.1321,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6517,516861.2868,3729841.7131,-0.1880,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6518,516861.2989,3729839.7668,-0.2434,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6519,516861.3273,3729837.8236,-0.1141,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6520,516861.3743,3729835.8664,-0.0515,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6521,516859.9659,3729832.9735,0.1363,0.6316,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6522,516861.4064,3729834.0469,-0.0371,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6523,516858.7500,3729828.1505,0.5197,0.4219,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6524,516858.9133,3729826.2570,0.8046,0.2887,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6525,516859.0727,3729824.3664,1.2194,0.1803,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6526,516860.0873,3729831.0498,0.3250,0.4722,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6527,516860.2632,3729829.1550,0.6746,0.2728,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6528,516858.9765,3729820.7494,0.8246,0.0949,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6529,516859.1820,3729822.5289,1.3597,0.1192,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6530,516860.2418,3729819.6465,-1.6763,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6531,516859.8271,3729817.9757,-1.9943,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6532,516860.1925,3729816.4584,-2.6634,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6533,516860.0326,3729814.9313,-2.3435,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6534,516860.7438,3729813.4519,-5.3106,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6535,516860.8732,3729811.2920,-6.0218,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6536,516862.4260,3729810.6801,-7.3290,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6537,516804.9938,3729912.4463,-0.8038,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6538,516804.8554,3729914.1088,-0.2537,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6539,516804.9419,3729915.8949,-0.3304,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6540,516803.3334,3729911.5404,-0.7915,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6541,516802.9899,3729909.6037,-0.8284,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6542,516802.8188,3729907.7688,-0.8796,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6543,516804.6788,3729900.8116,-1.0910,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6544,516804.8041,3729898.4868,-1.1298,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6545,516783.8698,3729861.7441,-1.6331,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6546,516785.5425,3729864.6374,-1.6350,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6547,516787.2636,3729867.5246,-1.6716,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6548,516788.9998,3729870.4107,-1.6998,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6549,516803.5840,3729896.2991,-1.2429,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6550,516790.7412,3729873.2654,-1.7647,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6551,516792.3816,3729876.1435,-1.7074,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6552,516794.0285,3729879.0231,-1.6308,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6553,516802.0216,3729893.4924,-1.3706,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6554,516800.3854,3729890.5895,-1.4683,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6555,516795.6222,3729881.8126,-1.4482,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6556,516798.7918,3729887.6673,-1.5805,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6557,516797.2152,3729884.7372,-1.5519,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6558,516801.8617,3729905.3948,-1.0234,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6559,516802.8946,3729902.6566,-1.1429,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6560,516778.8858,3729858.8412,-1.5024,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6561,516780.5846,3729861.7268,-1.5496,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6562,516769.5935,3729847.6274,-1.3896,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6563,516770.8733,3729850.5826,-1.2183,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6564,516772.4062,3729853.2300,-1.2442,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6565,516774.0413,3729856.0909,-1.3584,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6566,516775.6991,3729858.8294,-1.4574,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6567,516764.4772,3729844.7808,-1.1346,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6568,516766.0923,3729847.6592,-1.1661,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6569,516760.9488,3729844.8889,-1.0143,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6570,516757.5702,3729844.9000,-0.9783,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6571,516646.4032,3729742.5056,-6.8653,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6572,516653.7440,3729735.7318,-5.7582,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6573,516741.3593,3729802.5730,-0.2303,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6574,516741.3269,3729804.5495,-0.2170,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6575,516739.7847,3729799.6000,-0.0571,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6576,516739.7172,3729801.5614,-0.0534,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6577,516736.8268,3729792.0411,0.0947,0.0202,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6578,516735.2642,3729791.1805,0.0702,0.0096,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6579,516738.2749,3729794.8147,0.0807,0.0203,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6580,516736.7340,3729793.9312,0.0888,0.0212,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6581,516738.1992,3729796.7447,0.0809,0.0205,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6582,516738.1540,3729798.6691,0.0809,0.0252,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6583,516733.6830,3729790.3152,0.0185,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6584,516730.7196,3729779.1315,0.0087,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6585,516732.3360,3729781.9443,0.0464,0.0049,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6586,516730.6879,3729781.0385,-0.0182,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6587,516729.0220,3729778.2194,-0.0503,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6588,516732.2691,3729783.8328,0.0168,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6589,516732.1940,3729785.7101,-0.0151,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6590,516732.1282,3729787.5773,-0.0332,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6591,516732.0785,3729789.4470,-0.0438,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6592,516722.2600,3729766.7222,-0.2627,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6593,516720.7184,3729765.7203,-0.3215,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6594,516723.8911,3729769.5514,-0.2029,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
