BraidHi2500r.CDG, , 
n, x, y, depth, velocity, channel index, DSI, VSI, CiSI, CbSI, WUA
2692,516759.6034,3729690.0478,-0.7140,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2693,516771.2025,3729702.9746,0.9777,2.2319,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2694,516771.2729,3729704.8508,0.6360,1.6215,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2695,516771.3636,3729706.6738,0.1634,0.1707,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2696,516764.1728,3729695.0956,0.2343,0.1552,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2697,516765.8453,3729696.1353,0.5794,0.3114,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2698,516767.6164,3729697.1755,0.5871,2.2475,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2699,516769.4191,3729700.0567,0.8968,2.0933,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2700,516767.7195,3729699.0441,0.3858,1.0457,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2701,516769.5092,3729701.9465,0.6028,1.5725,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2702,516771.5472,3729708.4047,-0.0251,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2703,516771.6321,3729710.2153,-0.0098,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2704,516776.4548,3729713.1869,0.2756,0.6779,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2705,516773.2208,3729711.2095,-0.0691,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2706,516774.7819,3729712.1697,0.1530,0.2767,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2707,516778.1928,3729715.9371,0.4033,0.2952,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2708,516776.5651,3729714.8926,-0.0194,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2709,516779.9307,3729718.7879,0.3888,0.6199,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2710,516778.2950,3729717.8153,0.2701,0.6590,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2711,516736.6033,3729701.8604,-0.0621,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2712,516736.5973,3729699.9717,0.0674,0.0944,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2713,516738.3157,3729697.1178,-0.1828,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2714,516738.1953,3729698.9687,-0.2050,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2715,516740.3720,3729694.2382,-0.4224,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2716,516740.2569,3729696.1073,-0.4557,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2717,516743.0065,3729689.2905,-0.5874,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2718,516742.0710,3729692.3807,-0.6251,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2719,516751.8604,3729684.1937,-0.5667,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2720,516747.4218,3729686.6734,-0.5565,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2721,516755.7999,3729686.3911,-0.7820,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2722,516736.6268,3729703.7533,-0.1298,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2723,516733.5319,3729702.4262,0.4809,2.4326,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2724,516735.0129,3729702.8673,0.2225,0.6687,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2725,516731.1129,3729702.1378,0.0589,1.2375,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2726,516731.1565,3729702.7689,0.0530,1.2711,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2727,516732.2949,3729702.5707,0.2582,0.2777,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2728,516731.8037,3729702.9407,0.0979,0.9885,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2729,516728.4865,3729696.7992,0.0615,0.9230,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2730,516728.5539,3729694.9446,0.0453,0.8962,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2731,516728.5272,3729695.5538,0.0474,0.7865,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2732,516728.5065,3729696.1758,0.0507,1.0143,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2733,516729.9361,3729693.4742,0.0539,0.7224,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2734,516730.5733,3729692.3109,0.1656,0.8509,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2735,516730.5551,3729690.5322,0.1126,0.5332,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2736,516729.1136,3729693.4743,0.0597,1.5512,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2737,516728.5826,3729694.3531,0.0538,1.2954,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2738,516728.5839,3729693.7385,0.0422,0.5919,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2739,516729.0777,3729689.6784,-0.0029,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2740,516727.5804,3729688.7581,0.0906,0.7851,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2741,516728.9941,3729697.7445,0.0581,0.9992,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2742,516728.4786,3729697.4265,0.0732,0.8525,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2743,516730.5515,3729700.5824,0.0706,1.3206,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2744,516730.5524,3729701.2151,0.0761,1.3796,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2745,516730.5455,3729701.8516,0.0744,1.3622,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2746,516728.9976,3729698.3758,0.0622,0.9949,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2747,516730.0243,3729700.2639,0.0640,1.2390,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2748,516728.9946,3729699.0045,0.0741,0.9671,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2749,516729.5098,3729699.9456,0.0677,1.1177,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2750,516728.9941,3729699.6325,0.0841,0.9214,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2751,516714.7724,3729675.9769,0.0987,1.3261,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2752,516717.9927,3729672.4474,0.3103,1.0339,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2753,516716.3128,3729673.2914,-0.1256,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2754,516714.7347,3729674.1646,0.0616,0.2022,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2755,516719.4682,3729669.6576,0.3347,2.2087,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2756,516717.9189,3729670.5992,0.1963,0.4299,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2757,516720.9989,3729662.5728,0.3318,1.2683,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2758,516720.8840,3729664.6070,0.3693,1.5634,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2759,516720.9749,3729666.6546,0.4317,2.2735,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2760,516719.3141,3729667.6559,0.2166,1.6717,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2761,516719.4107,3729657.5088,0.1118,0.0484,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2762,516719.4222,3729659.5516,0.0713,0.1181,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2763,516719.3314,3729661.5602,0.1178,0.0380,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2764,516728.5784,3729647.0311,0.4071,1.9937,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2765,516724.3052,3729652.6889,0.7760,1.7273,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2766,516726.4951,3729649.1971,0.7203,1.7021,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2767,516725.1214,3729651.1129,0.8737,1.7237,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2768,516722.6789,3729653.3407,0.5407,0.7156,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2769,516720.9965,3729654.2471,0.3247,0.4373,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2770,516719.3242,3729655.3684,0.1147,0.0104,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2771,516717.7002,3729656.5236,-0.0763,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2772,516725.2702,3729630.9130,-0.0039,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2773,516726.4052,3729632.9618,0.1799,0.9506,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2774,516722.6321,3729625.1491,-0.1609,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2775,516722.7129,3729627.3716,-0.1575,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2776,516723.3870,3729629.8788,-0.1434,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2777,516711.4632,3729583.6113,0.3447,0.4852,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2778,516711.5994,3729588.6279,0.0736,0.0877,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2779,516708.6021,3729593.3159,0.0340,0.1237,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2780,516721.0846,3729618.2759,-0.2518,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2781,516720.4462,3729621.0607,-0.1518,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2782,516719.2346,3729615.5978,-0.2420,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2783,516717.4103,3729612.7538,-0.2068,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2784,516715.6949,3729609.9122,-0.1626,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2785,516706.8184,3729596.0104,-0.1736,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2786,516713.9621,3729607.0563,-0.1321,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2787,516708.6053,3729598.6331,-0.0567,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2788,516712.1806,3729604.1788,-0.0896,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2789,516710.3913,3729601.3556,-0.0688,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2790,516720.6122,3729624.0110,-0.1068,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2791,516718.4705,3729621.9971,-0.0812,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2792,516728.2977,3729641.4771,0.3872,2.1609,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2793,516726.4611,3729638.5385,0.2258,1.9662,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2794,516724.6598,3729635.6351,0.2032,1.3390,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2795,516726.7366,3729644.2399,0.3592,2.3801,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2796,516704.4350,3729573.3432,0.7243,0.6223,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2797,516702.5537,3729570.7784,0.3653,0.2646,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2798,516706.0143,3729576.6450,0.5936,1.0235,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2799,516706.2857,3729581.1959,0.4083,1.7022,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2800,516719.4516,3729680.4508,0.5564,2.3390,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2801,516718.0039,3729679.5803,0.6014,2.7249,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2802,516716.4168,3729678.6985,0.2728,2.4796,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2803,516714.7845,3729677.7762,0.1655,1.7313,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2804,516726.2083,3729687.4321,0.0257,0.3070,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2805,516724.9226,3729685.6251,0.0693,0.2144,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2806,516720.8202,3729683.1416,0.1012,0.1809,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2807,516719.4119,3729682.2735,0.5004,1.6856,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2808,516722.6929,3729685.4302,-0.0413,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2809,516720.8748,3729684.8977,-0.1164,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2810,516811.8804,3729761.1701,-0.5649,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2811,516812.6698,3729760.2393,-0.1779,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2812,516813.1285,3729759.1636,0.4314,1.0290,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2813,516813.4146,3729757.9208,1.1479,1.8589,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2814,516813.3520,3729756.5011,1.5894,2.2467,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2815,516813.2119,3729754.9221,1.8016,2.5098,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2816,516813.0782,3729753.2408,1.7614,2.8079,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2817,516813.0525,3729751.3660,1.7357,2.9800,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2818,516813.0336,3729749.4664,1.7384,3.0622,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2819,516813.0289,3729747.5373,1.7456,3.1040,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2820,516813.0186,3729745.6279,1.7907,3.0728,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2821,516812.9968,3729743.7316,1.8123,3.0157,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2822,516811.4663,3729739.0430,1.9023,2.8579,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2823,516811.5273,3729737.1707,1.7969,2.9126,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2824,516812.9720,3729741.8488,1.8078,2.9071,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2825,516812.9512,3729739.9536,1.8303,2.7745,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2826,516815.0390,3729681.4742,-0.7251,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2827,516806.4894,3729695.7618,-0.5890,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2828,516807.9367,3729698.4535,-0.5563,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2829,516809.7361,3729699.4696,-0.4422,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2830,516808.2174,3729692.7801,-0.6172,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2831,516810.1049,3729689.7833,-0.5625,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2832,516812.2637,3729686.1342,-0.6884,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2833,516811.4122,3729700.5561,-0.4054,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2834,516811.3496,3729702.5120,-0.2652,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2835,516811.2908,3729704.4782,-0.1285,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2836,516811.2462,3729706.4361,-0.0230,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2837,516811.1970,3729708.4242,0.0471,0.0369,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2838,516811.1425,3729710.4355,0.1257,0.3857,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2839,516811.1067,3729712.4131,0.2070,0.4732,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2840,516811.5431,3729735.3104,1.6832,2.9252,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2841,516811.4442,3729733.4631,1.6694,2.5085,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2842,516811.3543,3729731.4678,1.3646,2.1251,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2843,516811.2709,3729729.5459,0.9123,1.7666,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2844,516811.1572,3729727.6970,0.7829,0.9918,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2845,516811.0579,3729714.3835,0.2106,0.5615,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2846,516811.1608,3729725.8503,0.6958,0.6932,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2847,516811.1658,3729723.9599,0.7872,0.3129,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2848,516811.1738,3729722.0306,0.8325,0.4281,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2849,516811.0763,3729720.1458,0.6301,0.4349,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2850,516811.0099,3729716.3702,0.1876,0.5773,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2851,516811.0113,3729718.2562,0.3677,0.3090,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2852,516820.6311,3729678.7648,-0.8693,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2853,516819.1529,3729683.3348,-0.8311,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2854,516827.4049,3729673.8913,-0.5797,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2855,516827.4589,3729675.7817,-0.4396,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2856,516825.6187,3729678.3061,-0.8722,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2857,516824.8736,3729681.1211,-0.8630,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2858,516829.2218,3729672.9379,0.0664,0.0441,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2859,516833.6875,3729661.1137,-0.4634,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2860,516830.6693,3729668.4390,0.3787,0.0360,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2861,516830.7002,3729672.0902,0.0791,0.0783,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2862,516830.6216,3729670.1957,0.2743,0.0446,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2863,516832.1547,3729663.8650,-0.1671,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2864,516833.5177,3729663.0048,-0.4840,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2865,516832.2816,3729667.6538,-0.0476,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2866,516832.2107,3729665.7853,-0.0950,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2867,516834.5391,3729659.0482,-0.5018,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2868,516837.9225,3729657.1620,-0.6726,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2869,516841.6314,3729654.7109,-0.7787,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2870,516844.7794,3729653.2050,-0.8810,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2871,516811.8150,3729759.4857,-0.5017,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2872,516811.1883,3729762.2538,-0.4212,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2873,516810.5698,3729761.1019,-0.3738,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2874,516810.6510,3729756.3104,-0.4460,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2875,516810.7598,3729757.8315,-0.3676,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2876,516809.4076,3729755.4149,-0.3412,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2877,516807.8635,3729754.6607,-0.2748,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2878,516806.3029,3729753.5271,-0.2673,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2879,516802.6572,3729749.1758,-0.4720,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2880,516804.3994,3729750.6118,-0.3724,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2881,516798.9874,3729747.6715,-0.6877,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2882,516795.6616,3729747.4086,-0.3002,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2883,516804.3681,3729752.7375,-0.3915,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2884,516791.7140,3729751.1101,-0.2652,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2885,516793.7348,3729750.0113,-0.3216,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2886,516779.9426,3729720.6963,0.3376,0.2632,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2887,516779.9272,3729722.6900,0.2766,0.1783,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2888,516779.9116,3729724.6858,0.2339,0.3201,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2889,516781.5757,3729727.6447,0.3869,0.1411,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2890,516779.9034,3729726.6716,0.2260,0.1210,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2891,516781.6001,3729729.6044,0.3552,0.0391,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2892,516788.1881,3729733.6347,0.4867,0.1983,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2893,516783.2706,3729730.6039,0.5114,0.0724,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2894,516784.9039,3729731.6132,0.6453,0.2282,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2895,516786.5289,3729732.6308,0.6248,0.2778,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2896,516789.9158,3729736.5764,0.1424,0.0545,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2897,516788.2261,3729735.5581,0.3021,0.2239,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2898,516789.9740,3729738.4704,0.1118,0.0027,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2899,516789.5868,3729753.9694,-0.2891,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2900,516789.9997,3729740.3843,0.0837,0.0083,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2901,516790.0231,3729742.2990,0.0301,0.0060,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2902,516790.0424,3729744.2155,-0.0286,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2903,516790.0021,3729746.1496,-0.0472,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2904,516789.7589,3729752.0466,-0.1613,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2905,516789.9403,3729748.0892,-0.0750,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2906,516789.8479,3729750.0492,-0.1253,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2907,516762.5012,3729694.0424,-0.1886,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2908,516761.1953,3729692.8938,-0.5499,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2909,516757.5413,3729689.2142,-0.8173,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2910,516759.6813,3729691.7687,-0.7902,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2911,516762.4534,3729695.7988,-0.6732,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2912,516769.6249,3729703.8456,0.3496,0.3078,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2913,516769.7737,3729705.6356,-0.1327,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2914,516769.9424,3729707.3853,-0.2526,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2915,516764.1415,3729697.0731,-0.3116,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2916,516765.9013,3729698.0863,-0.2658,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2917,516767.8054,3729700.8952,0.3205,0.1727,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2918,516766.1623,3729699.9005,-0.2934,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2919,516767.9242,3729702.7676,-0.1383,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2920,516770.0636,3729709.2048,-0.1045,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2921,516770.0977,3729711.0290,-0.0194,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2922,516771.6745,3729712.0226,-0.0506,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2923,516774.9309,3729713.9524,-0.0407,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2924,516773.2968,3729712.9955,-0.0401,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2925,516776.6412,3729716.8196,0.1253,0.4400,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2926,516774.9861,3729715.8338,0.0435,0.0247,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2927,516778.2958,3729719.7457,0.2193,0.1015,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2928,516776.6497,3729718.7664,0.1188,0.1165,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2929,516738.1674,3729702.7983,-0.2823,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2930,516736.7333,3729705.6510,-0.1294,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2931,516738.2171,3729704.5903,-0.3476,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2932,516738.6731,3729700.8748,-0.3205,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2933,516740.0334,3729698.1559,-0.4719,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2934,516742.8911,3729695.4499,-0.6587,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2935,516747.3094,3729692.3688,-0.7115,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2936,516752.5521,3729689.6824,-0.7601,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2937,516736.7409,3729707.5285,-0.1023,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2938,516732.7158,3729703.3336,0.2798,1.7708,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
