Braidhi33r.CDG, , 
n, x, y, depth, velocity, channel index, DSI, VSI, CiSI, CbSI, WUA
8901,516864.7714,3729866.2832,-0.1857,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8902,516864.7153,3729864.1409,0.0443,0.0911,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8903,516872.0618,3729878.3327,-1.6178,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8904,516870.4542,3729875.5182,-1.5835,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8905,516876.6631,3729881.4704,-1.1230,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8906,516875.0021,3729878.4777,-1.0864,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8907,516880.0130,3729881.5088,-1.3266,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8908,516883.4076,3729881.6580,-1.1342,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8909,516886.5956,3729881.8021,-1.1078,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8910,516893.1357,3729887.9565,-1.2222,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8911,516891.4042,3729884.9188,-1.2462,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8912,516889.6671,3729881.9049,-1.1363,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8913,516907.4128,3729899.2657,-2.9425,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8914,516904.7484,3729896.5459,-2.2336,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8915,516899.4643,3729893.8199,-1.1240,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8916,516897.8060,3729890.8955,-1.1653,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8917,516896.1106,3729888.0128,-1.0660,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8918,516902.6248,3729893.8578,-1.7138,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8919,516912.4811,3729898.8562,-5.1022,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8920,516916.9751,3729899.8881,-5.7688,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8921,516818.4239,3729870.3505,-1.3831,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8922,516814.8103,3729870.2516,-1.5553,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8923,516810.8088,3729870.0356,-1.7649,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8924,516808.6441,3729869.4638,-1.8958,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8925,516806.1794,3729869.4958,-2.1870,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8926,516803.3382,3729869.1452,-2.0975,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8927,516801.1355,3729869.0933,-1.9004,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8928,516799.1971,3729870.2701,-1.7226,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8929,516795.8210,3729870.3601,-1.6641,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8930,516792.4307,3729870.3999,-1.7599,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8931,516762.4168,3729870.4194,-1.2710,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8932,516788.9996,3729870.4087,-1.6876,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8933,516785.6132,3729870.4162,-1.6472,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8934,516782.2466,3729870.4603,-1.6479,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8935,516778.9733,3729870.4473,-1.6758,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8936,516775.6513,3729870.4423,-1.5808,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8937,516772.3726,3729870.4033,-1.4162,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8938,516769.0808,3729870.4100,-1.2540,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8939,516765.7745,3729870.4077,-1.2972,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8940,516757.5490,3729867.5710,-1.0371,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8941,516760.7853,3729867.5202,-1.1201,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8942,516755.8683,3729864.6151,-0.8195,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8943,516754.1657,3729861.6998,-0.8839,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8944,516752.8543,3729859.1276,-1.1277,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8945,516751.2771,3729856.6995,-0.4844,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8946,516749.9043,3729854.1523,-0.6095,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8947,516750.0481,3729851.9616,-0.7437,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8948,516748.1799,3729848.7597,0.0240,0.0204,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8949,516749.8814,3729849.8213,-0.5237,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8950,516748.1584,3729846.7836,0.0227,0.0272,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8951,516748.1252,3729844.8069,0.0775,0.0056,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8952,516748.1219,3729842.8565,0.1007,0.0075,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8953,516748.0983,3729838.8312,-0.0264,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8954,516748.1167,3729840.8417,0.0675,0.0061,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8955,516746.5367,3729847.7249,0.1505,0.0052,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8956,516746.5302,3729845.7793,0.1625,0.0035,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8957,516746.5280,3729843.8146,0.1067,0.0068,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8958,516744.9737,3729852.4869,0.1806,0.0036,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8959,516744.9570,3729848.6591,0.2647,0.0014,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8960,516744.9691,3729850.5900,0.2317,0.0035,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8961,516755.4267,3729896.0229,-0.0146,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8962,516755.4817,3729897.9446,-0.1780,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8963,516755.3968,3729899.9469,-0.7453,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8964,516755.3832,3729901.8935,-0.8691,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8965,516753.6602,3729891.3057,-0.0051,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8966,516753.7357,3729893.1676,-0.0283,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8967,516753.8016,3729895.0816,-0.2779,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8968,516751.9713,3729888.4536,-0.0089,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8969,516752.1057,3729890.3393,-0.0752,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8970,516755.8515,3729907.5265,-0.9998,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8971,516753.9889,3729910.4244,-1.3318,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8972,516754.1495,3729904.6383,-1.0096,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8973,516750.1667,3729881.9054,0.0445,0.0550,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8974,516750.1848,3729883.7773,0.0194,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8975,516750.2182,3729885.6491,-0.0052,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8976,516750.3678,3729887.4852,-0.1325,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8977,516748.5045,3729879.0056,0.0447,0.0791,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8978,516748.5209,3729880.9103,0.0041,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8979,516746.8616,3729872.0917,-0.0872,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8980,516746.9265,3729874.0296,-0.0150,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8981,516746.8768,3729876.0120,0.0515,0.0861,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8982,516746.8716,3729877.9823,0.0120,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8983,516745.2094,3729869.2455,-0.0644,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8984,516745.1837,3729871.1656,-0.0054,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8985,516743.6030,3729864.4872,0.3196,0.0062,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8986,516743.6324,3729866.3856,0.2956,0.0067,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8987,516743.6215,3729868.2998,0.3086,0.0065,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8988,516751.0467,3729925.5861,-2.1446,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8989,516747.4289,3729928.4327,-2.8744,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8990,516750.7101,3729913.0349,-2.0897,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8991,516752.6952,3729916.5825,-1.8324,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8992,516750.5763,3729920.7730,-2.3641,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8993,516742.8812,3729929.0716,-3.3419,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8994,516736.8195,3729934.8098,-3.3412,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8995,516743.5137,3729858.8996,0.4436,0.0043,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8996,516743.5476,3729860.7123,0.5106,0.0038,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8997,516743.5684,3729862.5801,0.4096,0.0045,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8998,516743.5005,3729857.0683,0.3706,0.0054,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8999,516743.4229,3729853.3697,0.3066,0.0078,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9000,516743.4686,3729855.2401,0.3546,0.0062,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9001,516823.3944,3729867.4402,-1.3801,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9002,516824.9865,3729864.5253,-1.5282,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9003,516820.1759,3729867.4239,-1.4460,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9004,516826.5969,3729861.6455,-1.6190,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9005,516829.9612,3729861.7028,-1.6783,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9006,516833.3371,3729861.7878,-1.7322,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9007,516836.6912,3729861.8239,-1.5361,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9008,516840.1617,3729861.8719,-1.2832,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9009,516854.9492,3729856.6637,0.3769,1.1024,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9010,516853.0854,3729859.4762,0.2114,0.0813,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9011,516853.2966,3729857.5988,0.1633,0.1272,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9012,516851.0635,3729860.2476,-0.4304,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9013,516849.4914,3729861.3010,-0.8120,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9014,516846.9786,3729861.8776,-0.9386,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9015,516843.5959,3729861.9112,-1.0519,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9016,516864.6034,3729862.1257,0.0675,0.0798,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9017,516864.5792,3729860.3536,0.0984,0.0112,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9018,516859.3372,3729856.0946,0.0575,0.2368,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9019,516860.1469,3729855.2352,0.0211,0.1474,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9020,516859.8685,3729855.5671,0.0260,0.0949,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9021,516860.2206,3729854.1695,-0.2979,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9022,516860.4059,3729853.8810,-0.4570,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9023,516860.4033,3729854.5118,-0.0795,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9024,516860.5239,3729855.0401,0.0130,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9025,516863.0271,3729859.4877,0.2228,0.0582,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9026,516859.8343,3729857.5014,0.0337,0.2036,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9027,516861.4474,3729858.4922,0.0873,0.1852,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9028,516860.2106,3729853.5983,-0.1706,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9029,516860.0209,3729853.3128,0.1666,0.0742,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9030,516859.1214,3729853.5953,-0.2314,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9031,516858.2770,3729854.0851,0.2567,0.2839,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9032,516858.0312,3729854.4198,0.2826,0.4233,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9033,516858.7310,3729853.5956,-0.1053,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9034,516858.2644,3729853.6981,-0.0395,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9035,516859.6647,3729853.3166,0.0172,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9036,516859.2957,3729853.3045,-0.0551,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9037,516856.5895,3729855.7604,0.2031,0.5527,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9038,516857.5299,3729854.7631,0.2032,0.6050,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9039,516854.9870,3729854.8501,0.4868,0.9081,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9040,516868.7668,3729872.5986,-1.5759,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9041,516867.0606,3729869.8163,-1.6519,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9042,516866.4256,3729867.5091,-1.5134,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9043,516866.4902,3729865.3375,-1.1228,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9044,516866.2690,3729863.2026,-0.3717,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9045,516873.3261,3729875.7103,-1.3037,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9046,516871.7214,3729872.8147,-1.2859,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9047,516878.3121,3729878.6084,-1.3051,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9048,516876.5680,3729875.7378,-1.3867,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9049,516881.5873,3729878.6538,-1.2506,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9050,516884.9010,3729878.7934,-1.0690,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9051,516888.0064,3729878.8774,-1.0708,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9052,516894.3813,3729885.1040,-1.0609,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9053,516892.7230,3729882.1190,-1.1101,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9054,516890.9949,3729879.0838,-1.1000,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9055,516897.6771,3729884.9784,-1.4618,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9056,516909.2044,3729895.1427,-4.3058,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9057,516905.9540,3729893.4378,-3.2693,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9058,516901.3573,3729890.6265,-1.6804,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9059,516899.8180,3729887.8570,-1.6823,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9060,516904.5336,3729890.8844,-3.0824,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9061,516913.8358,3729893.5162,-5.9185,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9062,516816.6432,3729867.3823,-1.5940,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9063,516812.8943,3729867.2943,-1.7539,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9064,516809.1151,3729867.0461,-1.9198,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9065,516807.2342,3729866.7671,-2.0126,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9066,516804.4697,3729867.0299,-2.1812,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9067,516802.0778,3729867.0419,-1.9935,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9068,516799.7812,3729867.4004,-1.8502,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9069,516797.6027,3729867.5655,-1.7627,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9070,516794.0832,3729867.5776,-1.7108,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9071,516790.6825,3729867.5240,-1.7434,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9072,516764.1357,3729867.4563,-1.0742,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9073,516787.2620,3729867.5222,-1.6601,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9074,516783.9177,3729867.5017,-1.6018,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9075,516780.6066,3729867.5187,-1.6366,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9076,516777.2753,3729867.4840,-1.7246,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9077,516774.0304,3729867.4704,-1.5965,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9078,516770.7180,3729867.4698,-1.4729,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9079,516767.4297,3729867.4496,-1.2802,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9080,516759.1773,3729864.6497,-0.9615,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9081,516762.4757,3729864.5947,-1.0375,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9082,516757.4854,3729861.7160,-0.8368,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9083,516755.8894,3729858.9600,-1.0130,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9084,516754.3553,3729856.5868,-0.5881,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9085,516752.6394,3729853.5782,-0.7370,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9086,516751.6462,3729850.9394,-0.8412,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9087,516749.8419,3729847.7667,-0.2456,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9088,516751.7284,3729848.9083,-0.9205,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9089,516749.8205,3729845.7962,-0.0663,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9090,516749.8033,3729843.8889,-0.0150,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9091,516749.7573,3729841.9206,0.0500,0.0076,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9092,516749.6406,3729839.8454,0.1249,0.0013,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9093,516749.5865,3729837.8758,0.1597,0.0011,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9094,516748.0369,3729836.9362,0.0807,0.0036,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9095,516748.0034,3729835.0059,0.0640,0.0021,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9096,516747.9391,3729833.1217,0.0903,0.0028,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9097,516746.5054,3729841.8389,0.1203,0.0080,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9098,516746.4714,3729837.8450,-0.0581,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9099,516746.4913,3729839.8349,0.0311,0.0244,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9100,516744.9376,3729846.7247,0.1957,0.0036,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9101,516744.9133,3729844.7743,0.1115,0.0115,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9102,516744.9067,3729842.8005,0.1287,0.0111,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9103,516743.3882,3729851.5055,0.3315,0.0069,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9104,516743.3585,3729847.6493,0.2795,0.0073,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9105,516743.3772,3729849.5885,0.3816,0.0052,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9106,516753.6041,3729897.1089,-0.7376,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9107,516753.6190,3729899.0202,-0.9275,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9108,516752.7437,3729901.4960,-0.9999,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9109,516752.0568,3729892.2320,-0.4162,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9110,516751.7633,3729894.3018,-0.8299,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9111,516751.9109,3729896.1965,-1.0134,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9112,516750.3329,3729889.4696,-0.4594,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9113,516750.4813,3729891.2291,-0.6907,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9114,516750.7631,3729908.3985,-1.8171,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9115,516750.6808,3729904.5076,-1.5713,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9116,516748.4706,3729882.8460,-0.0301,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9117,516748.4805,3729884.7253,-0.1534,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9118,516748.5296,3729886.6817,-0.5063,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9119,516748.7931,3729888.5670,-0.7273,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9120,516746.8202,3729879.9409,-0.0115,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9121,516746.8560,3729881.8361,-0.0913,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9122,516745.2295,3729873.0421,0.0594,0.0914,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9123,516745.3095,3729874.9775,0.0326,0.1087,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9124,516745.2754,3729876.9387,-0.0201,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9125,516745.2628,3729878.8730,-0.1376,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9126,516743.6665,3729870.1909,0.3135,0.0123,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9127,516743.6665,3729872.0957,0.0929,0.0378,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9128,516742.0504,3729863.4971,0.6516,0.0031,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9129,516742.0907,3729865.4417,0.6016,0.0032,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9130,516742.1316,3729867.3304,0.5726,0.0033,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9131,516742.1567,3729869.2174,0.3557,0.0053,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9132,516745.4545,3729923.1199,-3.3296,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9133,516745.4022,3729912.2765,-3.0175,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9134,516746.7356,3729917.2836,-3.0068,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9135,516738.5562,3729925.2933,-3.3469,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9136,516741.9446,3729857.9487,0.7436,0.0029,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9137,516741.9907,3729859.8026,0.8146,0.0025,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9138,516742.0018,3729861.6140,0.7376,0.0027,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9139,516740.6701,3729862.5946,0.6826,0.0015,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9140,516741.8501,3729852.3866,0.5456,0.0055,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9141,516741.9019,3729856.1151,0.6776,0.0034,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9142,516741.8694,3729854.2675,0.6176,0.0042,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9143,516821.7953,3729864.5105,-1.4726,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9144,516823.3606,3729861.6267,-1.4565,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9145,516824.9677,3729858.7348,-1.5714,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
